"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1653","[0.5094698667526245\， 0.5732835531234741\， 0.1560032218694687\， 0.21527083218097687]","1.0","[0.0\， 0.0\， 0.0]","faces/f1653-0.json","Shuzhen","(730.532060780014\， -730.511372425097)","(59.91632080078125\， -0.9854131937026978)"
"1653","[0.22696106135845184\， 0.6913724541664124\， 0.1464211791753769\， 0.2020484358072281]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1653-2.json","N/A","(730.4614335786655\， -730.4818501998362)","(-26.40351104736328\， -8.622369766235352)"
"1663","[0.5290666818618774\， 0.34119081497192383\， 0.19913244247436523\， 0.2747853696346283]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1663-0.json","Ergou","(-269.00277833296036\， 1003.9194534029451)","(-64.86183166503906\， -9.314788818359375)"
"1663","[-0.016353467479348183\， 0.7367882132530212\， 0.12033433467149734\， 0.16605086624622345]","1.0","[0.0\， 0.0\， 0.0]","faces/f1663-1.json","N/A","(-269.13913337029567\， 1004.0183527525154)","(5.116513252258301\， -27.594507217407227)"
"1664","[-0.01495160348713398\， 0.7401304841041565\， 0.12052401900291443\， 0.16631262004375458]","1.0","[0.0\， 0.0\， 0.0]","faces/f1664-0.json","N/A","(-520.1287379008735\， 900.7264525568413)","(5.105473518371582\， -27.57718849182129)"
"1665","[0.5424415469169617\， 0.6643641591072083\， 0.22185064852237701\， 0.30613452196121216]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1665-0.json","Shuzhen","(-735.8223837854878\， 735.8740852120619)","(50.8465576171875\， -4.676279067993164)"
"1665","[0.21918021142482758\， 0.5383766293525696\， 0.21200285851955414\， 0.2925454378128052]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1665-1.json","Zhanwu","(-735.9031991193608\， 735.8425883296233)","(-25.310489654541016\， -20.324764251708984)"
"1666","[0.34389162063598633\， 0.3689679801464081\， 0.275779128074646\， 0.3805510997772217]","1.0","[0.0\， 0.0\， 0.0]","faces/f1666-0.json","Keming","(-901.7879787853977\， 520.5922419950193)","(-31.79271697998047\， 4.386407852172852)"
"1667","[0.3796512186527252\， 0.3215738534927368\， 0.2959209084510803\， 0.4083450138568878]","1.0","[0.0\， 0.0\， 0.0]","faces/f1667-0.json","Keming","(-1006.404057460252\， 269.61248607959135)","(-32.05015563964844\， 4.354367733001709)"
"167","[0.5574045181274414\， 0.5561047792434692\， 0.10130378603935242\， 0.1397903859615326]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f167-1.json","N/A","(100.83285924845347\， -27.00021163776434)","(-3.5144941806793213\， -5.26839017868042)"
"1673","[0.17036539316177368\， 0.44440364837646484\， 0.15508602559566498\， 0.21400517225265503]","1.0","[0.0\， 0.0\， 0.0]","faces/f1673-0.json","N/A","(-270.7100726870677\， -1010.0100912014035)","(-7.928313255310059\， -0.11635231971740723)"
"1673","[0.35124558210372925\， 0.46964555978775024\， 0.23491054773330688\， 0.3241560459136963]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1673-1.json","Zhanwu","(-270.6648526398322\， -1010.0037807235507)","(-34.14985656738281\， -26.696916580200195)"
"1682","[0.8354328870773315\， 0.6765944361686707\， 0.19995850324630737\， 0.27592527866363525]","1.0","[0.0\， 0.0\， 0.0]","faces/f1682-0.json","N/A","(910.4930639501679\， 525.6691486090292)","(-2.235069513320923\， -0.8573638796806335)"
"1682","[0.34823280572891235\， 0.39383286237716675\， 0.2739101052284241\， 0.3779720366001129]","1.0","[0.0\， 0.0\， 0.0]","faces/f1682-1.json","Shuzhen","(910.3712639298308\， 525.5984582155813)","(55.27692794799805\， 6.960590839385986)"
"1683","[0.4136025011539459\， 0.6144927740097046\， 0.1268555074930191\， 0.1750495284795761]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1683-0.json","Zhanwu","(743.7663460858923\， 743.816568654098)","(-22.591480255126953\， -23.07227897644043)"
"1683","[0.888142466545105\， 0.5222533941268921\， 0.10004592686891556\， 0.13805463910102844]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1683-1.json","Ergou","(743.8849810772401\， 743.7935088091273)","(-65.64998626708984\， -15.257105827331543)"
"1684","[0.4910504221916199\， 0.6291470527648926\， 0.12952733039855957\， 0.17873640358448029]","1.0","[0.0\， 0.0\， 0.0]","faces/f1684-0.json","Zhanwu","(526.247762605597\， 911.5240242462845)","(-20.853225708007812\， -24.867429733276367)"
"1686","[0.30058103799819946\， 0.247978076338768\， 0.41358432173728943\， 0.5707102417945862]","1.0","[0.0\， 0.0\， 0.0]","faces/f1686-0.json","Shuzhen","(-0.04985474052162757\， 1053.6869945190847)","(50.12189865112305\， -6.899816513061523)"
"169","[0.3876352310180664\， 0.6461315155029297\， 0.10489335656166077\， 0.1447436809539795]","1.0","[0.0\， 0.0\， 0.0]","faces/f169-0.json","Ergou","(101.99782420953736\， 27.374294517829462)","(-64.46025085449219\， -12.27808666229248)"
"169","[0.6262611150741577\， 0.7174234986305237\， 0.11305778473615646\， 0.15600986778736115]","1.0","[0.0\， 0.0\， 0.0]","faces/f169-2.json","Keming","(102.05748068055138\， 27.39211751361136)","(-35.194576263427734\， 0.5251789093017578)"
"1690","[0.40238282084465027\， 0.602709949016571\， 0.15283849835395813\， 0.21090377867221832]","1.0","[0.0\， 0.0\， 0.0]","faces/f1690-1.json","Zhanwu","(-914.763737042101\， 528.1506774872564)","(-20.802963256835938\， -25.541959762573242)"
"1692","[0.8961983323097229\， 0.5620445013046265\， 0.10358045995235443\， 0.1429319977760315]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1692-0.json","N/A","(-1057.4009504169226\， 0.015511125370715972)","(-15.366048812866211\， 2.7123239040374756)"
"1693","[0.1870136559009552\， 0.5852465033531189\， 0.1507555991411209\， 0.20802955329418182]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1693-0.json","Keming","(-1022.1485115281544\， -273.8415904732322)","(-36.589046478271484\， 7.419895648956299)"
"1693","[0.7598824501037598\， 0.6181231737136841\， 0.10715687274932861\， 0.1478671282529831]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1693-1.json","N/A","(-1022.0052943296037\， -273.83337130564206)","(5.11540412902832\， -28.768474578857422)"
"1693","[0.37760838866233826\， 0.501429557800293\， 0.16790644824504852\， 0.2316962331533432]","1.0","[0.0\， 0.0\， 0.0]","faces/f1693-2.json","Xiaoliang","(-1022.100862844964\， -273.8625447096204)","(-65.98319244384766\， 18.296783447265625)"
"1694","[0.7390604019165039\， 0.618023693561554\， 0.11087959259748459\， 0.15300415456295013]","1.0","[0.0\， 0.0\， 0.0]","faces/f1694-0.json","N/A","(-916.8446311562784\， -529.3454940766388)","(5.583992004394531\， -28.56498908996582)"
"1694","[0.49595633149147034\， 0.5756813287734985\， 0.1690554916858673\， 0.23328182101249695]","1.0","[0.0\， 0.0\， 0.0]","faces/f1694-1.json","Xiaoliang","(-916.9054071738847\， -529.3560796678358)","(-65.78265380859375\， 18.1646785736084)"
"1694","[0.24811722338199615\， 0.5915387272834778\， 0.15233156085014343\， 0.21020424365997314]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1694-2.json","Keming","(-916.967366950912\， -529.3521153182083)","(-38.89004898071289\， 6.985427379608154)"
"1695","[0.7651479244232178\， 0.5968511700630188\， 0.10973487049341202\， 0.15142454206943512]","1.0","[0.0\， 0.0\， 0.0]","faces/f1695-0.json","N/A","(-749.0249593384052\， -749.0670335269707)","(5.042227268218994\， -28.847219467163086)"
"1695","[0.4022939205169678\， 0.5610852837562561\， 0.1596531718969345\， 0.22030742466449738]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1695-1.json","Xiaoliang","(-749.1156728393818\， -749.0759749985474)","(-65.9166488647461\， 17.94688606262207)"
"1695","[0.22550834715366364\， 0.6041290163993835\， 0.1445230394601822\， 0.19942916929721832]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1695-2.json","Keming","(-749.1598692327226\， -749.0652140653866)","(-38.929443359375\， 7.02317476272583)"
"170","[0.356745183467865\， 0.6564087867736816\， 0.10430333763360977\， 0.14392949640750885]","1.0","[0.0\， 0.0\， 0.0]","faces/f170-0.json","Ergou","(91.97938544796351\， 53.16410219669354)","(-64.45601654052734\， -12.903109550476074)"
"170","[0.6306935548782349\， 0.7276544570922852\， 0.10984913259744644\， 0.15158221125602722]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f170-2.json","Keming","(92.0478725408161\， 53.18191361427319)","(-34.635990142822266\， 0.7858054637908936)"
"1702","[0.34103086590766907\， 0.34921756386756897\， 0.28407803177833557\， 0.3920028805732727]","1.0","[0.0\， 0.0\， 0.0]","faces/f1702-0.json","Keming","(921.1947809921666\， -531.9126956090453)","(-31.6166934967041\， 4.205317497253418)"
"1703","[0.26721784472465515\， 0.3677097260951996\， 0.23677727580070496\， 0.32673195004463196]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1703-0.json","Keming","(1028.0491058175912\， -275.5135936995349)","(-32.76073455810547\， 4.483274936676025)"
"1706","[0.44126835465431213\， 0.527421772480011\， 0.1988673359155655\， 0.27441954612731934]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1706-0.json","Shuzhen","(923.3849038738404\， 533.1318554430869)","(61.43095779418945\， 6.945815086364746)"
"1707","[0.37627094984054565\， 0.5277045369148254\， 0.21092870831489563\， 0.29106318950653076]","1.0","[0.0\， 0.0\， 0.0]","faces/f1707-0.json","Shuzhen","(754.3636149158785\， 754.4014733126062)","(44.59526443481445\， 5.2521514892578125)"
"1716","[0.49079203605651855\， 0.4719761312007904\， 0.196041539311409\， 0.2705202102661133]","1.0","[0.0\， 0.0\， 0.0]","faces/f1716-0.json","Zhanwu","(-1072.5023019909859\， -0.007005967192451154)","(-21.423425674438477\， -21.013397216796875)"
"1717","[0.3526640236377716\， 0.2823221683502197\， 0.2747496962547302\， 0.3791305720806122]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1717-0.json","Maolin","(-1036.5959863305623\， -277.7996072334979)","(-8.390503883361816\， 23.112022399902344)"
"1718","[0.4205281138420105\， 0.2540473937988281\， 0.1482333391904831\， 0.20454905927181244]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1718-0.json","N/A","(-929.9146452850749\， -536.9364881515598)","(9.12999153137207\， -5.821915149688721)"
"1719","[0.6224225163459778\， 0.20701424777507782\， 0.2089766561985016\， 0.2883695363998413]","1.0","[0.0\， 0.0\， 0.0]","faces/f1719-0.json","Zhanwu","(-759.6672424081961\， -759.7710944753676)","(-22.434873580932617\， -13.197525024414062)"
"1720","[0.4469555616378784\， 0.4093427360057831\， 0.19827567040920258\， 0.2736031115055084]","1.0","[0.0\， 0.0\， 0.0]","faces/f1720-0.json","Zhanwu","(-537.5132611096178\， -930.9999733842543)","(-25.220806121826172\， -33.70696258544922)"
"1726","[0.3827627897262573\， 0.4048968255519867\， 0.2792680859565735\， 0.3853655755519867]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1726-0.json","The Commissar","(934.195595029876\， -539.3987757936444)","(-3.4872217178344727\， 52.43850326538086)"
"1727","[0.36428362131118774\， 0.3007028102874756\， 0.28124797344207764\， 0.3880976438522339]","1.0","[0.0\， 0.0\， 0.0]","faces/f1727-0.json","The Commissar","(1042.5622596560995\， -279.4126311049295)","(-1.7486233711242676\， 51.84870147705078)"
"1728","[0.3154471814632416\， 0.45259422063827515\， 0.23807735741138458\， 0.32852596044540405]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1728-0.json","The Commissar","(1079.9538617953658\， -0.011851444859476923)","(-1.5873427391052246\， 50.49525451660156)"
"1729","[0.50312340259552\， 0.6100643277168274\， 0.16144584119319916\， 0.22278116643428802]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1729-0.json","The Commissar","(1043.8043768842758\， 279.71384669583125)","(-2.456164836883545\， 49.973480224609375)"
"1730","[0.11318127065896988\， 0.48374253511428833\， 0.13725832104682922\， 0.18940450251102448]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1730-0.json","Village Leader","(936.2932631595893\， 540.6209356337781)","(-33.64115905761719\， 42.257171630859375)"
"1730","[0.6307153105735779\， 0.6242168545722961\， 0.1226394847035408\， 0.16923178732395172]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1730-1.json","The Commissar","(936.4226466695679\， 540.6560542136426)","(-1.7587494850158691\， 51.12116241455078)"
"1731","[0.2080439031124115\， 0.5429312586784363\， 0.11268273741006851\， 0.15549233555793762]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1731-1.json","Village Leader","(764.9281598720115\， 765.0118817108284)","(-32.1834831237793\， 40.314327239990234)"
"1732","[0.21027089655399323\， 0.553490161895752\， 0.11687913537025452\， 0.1612830013036728]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1732-1.json","Village Leader","(541.1775677241229\， 937.4858721371377)","(-33.68965148925781\， 42.495086669921875)"
"1733","[0.17345291376113892\， 0.526870608329773\， 0.13010074198246002\， 0.1795276701450348]","1.0","[0.0\， 0.0\， 0.0]","faces/f1733-0.json","Village Leader","(280.25174145514114\， 1046.2251282514208)","(-31.663299560546875\， 39.67705535888672)"
"1733","[0.6648422479629517\， 0.6350215673446655\， 0.10197283327579498\， 0.14071360230445862]","1.0","[0.0\， 0.0\， 0.0]","faces/f1733-1.json","The Commissar","(280.3745887886916\， 1046.2521659911745)","(-2.929025173187256\， 51.270572662353516)"
"1734","[0.6824285984039307\， 0.6390663981437683\， 0.10804345458745956\， 0.14909052848815918]","1.0","[0.0\， 0.0\， 0.0]","faces/f1734-0.json","The Commissar","(0.04560714962593623\， 1083.784766599536)","(-3.3126158714294434\， 50.61650085449219)"
"1734","[0.18424752354621887\， 0.5057617425918579\， 0.12780486047267914\， 0.17635954916477203]","1.0","[0.0\， 0.0\， 0.0]","faces/f1734-1.json","Village Leader","(-0.0789381190884917\， 1083.751440435648)","(-34.455421447753906\， 42.9473876953125)"
"1735","[0.21145229041576385\， 0.468047559261322\， 0.1171373501420021\， 0.16163931787014008]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1735-0.json","Village Leader","(-280.72903896042686\， 1047.4178297720277)","(-35.26686096191406\， 42.91621398925781)"
"1736","[0.22918365895748138\， 0.509843111038208\， 0.10731629282236099\， 0.14808711409568787]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1736-0.json","Village Leader","(-542.5677040852017\， 939.6400238839095)","(-34.212066650390625\， 42.309906005859375)"
"1736","[0.5133081078529358\， 0.6389593482017517\， 0.104945108294487\， 0.1448150873184204]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1736-1.json","N/A","(-542.4966729729779\， 939.6723029432004)","(8.681876182556152\， -14.56421947479248)"
"1737","[0.48919203877449036\， 0.6183121800422668\， 0.10792569071054459\， 0.14892803132534027]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1737-0.json","N/A","(-767.6555013159541\， 767.6823773706542)","(-2.806674003601074\， -9.55496883392334)"
"1737","[0.21983301639556885\， 0.5059786438941956\， 0.124555803835392\， 0.17187613248825073]","1.0","[0.0\， 0.0\， 0.0]","faces/f1737-1.json","Village Leader","(-767.7228410715488\， 767.6542939866172)","(-31.822067260742188\， 39.736175537109375)"
"1738","[0.22390443086624146\， 0.5073728561401367\， 0.12727713584899902\， 0.1756313294172287]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1738-0.json","Village Leader","(-940.789118753136\， 543.1268432140245)","(-32.22385787963867\， 41.690399169921875)"
"1739","[0.22667525708675385\， 0.48173975944519043\， 0.11958694458007812\， 0.16501954197883606]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1739-0.json","Village Leader","(-1049.9089636336491\， 281.2993845857024)","(-34.06269454956055\， 42.782535552978516)"
"1740","[0.22199541330337524\， 0.4966398775577545\， 0.12521937489509583\， 0.17279180884361267]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1740-0.json","Village Leader","(-1087.5695011466742\， -0.0008400305796594926)","(-36.02054214477539\， 43.26680374145508)"
"1741","[0.45160603523254395\， 0.6468515992164612\， 0.11100850254297256\， 0.1531820297241211]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1741-0.json","N/A","(-1051.0601382219738\， -281.5907605524152)","(-2.4656403064727783\， -9.336797714233398)"
"1743","[0.393168181180954\， 0.6831813454627991\， 0.13889794051647186\， 0.19166703522205353]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1743-0.json","Village Leader","(-770.331157709802\， -770.2586544187275)","(-34.87820816040039\， 43.52674865722656)"
"1743","[0.6655453443527222\， 0.6719576120376587\， 0.13360513746738434\， 0.18436342477798462]","1.0","[0.0\， 0.0\， 0.0]","faces/f1743-1.json","The Commissar","(-770.2630634190091\， -770.2614603520838)","(0.06532621383666992\， 51.32530212402344)"
"1744","[0.5505967736244202\， 0.670621931552887\， 0.15084855258464813\， 0.20815782248973846]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1744-0.json","N/A","(-544.9873508066421\， -943.9250346421221)","(-3.1022424697875977\， -9.668072700500488)"
