"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"532","[0.3134208023548126\， 0.4839681386947632\， 0.1795898973941803\， 0.23945318162441254]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f532-0.json","Pearl","(164.75770302667956\， 285.4454957777075)","(50.80707550048828\， 4.389962673187256)"
"532","[0.5257980823516846\， 0.5268020629882812\， 0.18363668024539948\， 0.24484890699386597]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f532-1.json","Laura","(164.81079734667878\， 285.4562042587809)","(27.100698471069336\， -33.37918472290039)"
"533","[0.3047892451286316\， 0.4734673798084259\， 0.1946297436952591\， 0.25950634479522705]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f533-0.json","Pearl","(85.42056045541078\， 318.9693725893884)","(52.123558044433594\， 4.6215739250183105)"
"533","[0.48870277404785156\， 0.5484336018562317\， 0.17794933915138245\， 0.23726578056812286]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f533-1.json","Laura","(85.46653883764058\， 318.98811414490035)","(27.70112419128418\， -32.37805938720703)"
"534","[0.39208823442459106\， 0.5574066042900085\， 0.17390403151512146\， 0.2318720519542694]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f534-0.json","Laura","(-0.026977941394987742\， 330.862177738029)","(25.397153854370117\， -30.71809959411621)"
"534","[0.31180688738822937\， 0.516357958316803\， 0.19176052510738373\， 0.25568071007728577]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f534-1.json","Pearl","(-0.047048278154078166\， 330.8519155765357)","(52.33128356933594\， 4.907392978668213)"
"535","[0.43709367513656616\， 0.5794165134429932\， 0.14996589720249176\， 0.19995452463626862]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f535-0.json","Laura","(-85.8058002812346\， 320.1927679618938)","(27.731796264648438\， -30.476030349731445)"
"535","[0.31380996108055115\， 0.5233027338981628\， 0.18615569174289703\， 0.24820758402347565]","1.0","[0.0\， 0.0\， 0.0]","faces/f535-1.json","Pearl","(-85.8366212097486\， 320.1787395170076)","(52.401336669921875\， 5.144646644592285)"
"536","[0.48067739605903625\， 0.5698639154434204\， 0.15877212584018707\， 0.21169616281986237]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f536-0.json","Laura","(-166.04830891185256\， 287.61320659214664)","(27.729389190673828\， -31.0128173828125)"
"536","[0.3248235285282135\， 0.5769953727722168\， 0.1609809547662735\， 0.214641273021698]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f536-1.json","Pearl","(-166.08727237873526\， 287.61498945647884)","(41.00262451171875\， -3.547809600830078)"
"537","[0.5402631163597107\， 0.5320283770561218\， 0.15884900093078613\， 0.21179866790771484]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f537-0.json","Laura","(-235.24897188763887\， 235.2670447609925)","(29.142749786376953\， -31.842674255371094)"
"538","[0.58652663230896\， 0.4640304446220398\， 0.15488116443157196\， 0.20650821924209595]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f538-0.json","Laura","(-288.6472273903282\， 166.6540510894219)","(22.44334602355957\， -27.540544509887695)"
"539","[0.5066390037536621\， 0.5310220718383789\， 0.18312408030033112\， 0.24416543543338776]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f539-0.json","Laura","(-322.56507026078935\， 86.4392503297537)","(28.49574851989746\， -31.912479400634766)"
"540","[0.579338788986206\， 0.47046613693237305\， 0.19801096618175507\， 0.2640146315097809]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f540-0.json","Laura","(-334.54538269405776\， -0.007383465766251596)","(17.408679962158203\， -33.7354736328125)"
"541","[0.29480209946632385\， 0.5084383487701416\， 0.16668064892292023\， 0.2222408652305603]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f541-0.json","Pearl","(-323.8149375759589\， -86.75009578048822)","(15.914920806884766\， 10.613295555114746)"
"541","[0.5064892768859863\， 0.5807004570960999\， 0.1849534511566162\， 0.24660460650920868]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f541-1.json","Laura","(-323.76201578160396\， -86.73203025340673)","(26.61846160888672\， -34.03375244140625)"
"547","[0.5005497336387634\， 0.7337417006492615\， 0.10904039442539215\， 0.1453871876001358]","1.0","[0.0\， 0.0\， 0.0]","faces/f547-0.json","Lewt","(87.71447446875243\， -327.2959269429556)","(-28.936050415039062\， -33.98353576660156)"
"552","[0.5147159099578857\， 0.6182281374931335\， 0.14856304228305817\， 0.1980840414762497]","1.0","[0.0\， 0.0\， 0.0]","faces/f552-0.json","Senator","(342.00367897748947\， 0.029557034368926705)","(-9.169297218322754\， 43.66473388671875)"
"553","[0.5036081075668335\， 0.5428377985954285\， 0.141043022274971\， 0.18805736303329468]","1.0","[0.0\， 0.0\， 0.0]","faces/f553-0.json","Senator","(330.94598866230206\， 88.68717815265353)","(-9.580421447753906\， 45.270755767822266)"
"554","[0.5029366612434387\， 0.5858087539672852\， 0.14592553675174713\， 0.19456738233566284]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f554-0.json","Senator","(297.2545406947123\， 171.64101740588444)","(-9.761874198913574\， 43.401405334472656)"
"556","[0.5613200068473816\， 0.2380344122648239\， 0.14409439265727997\， 0.1921258568763733]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f556-0.json","Senator","(172.25446043649652\， 298.26143356759144)","(-2.3836095333099365\， 47.81124496459961)"
"557","[0.5240525007247925\， 0.22618374228477478\， 0.15016792714595795\， 0.200223907828331]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f557-0.json","Senator","(89.3239029399625\， 333.270448749176)","(-2.4697883129119873\， 48.0791015625)"
"558","[0.5229526162147522\， 0.22275207936763763\， 0.14924849569797516\， 0.19899798929691315]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f558-0.json","Senator","(0.005738154059955591\， 345.6480793241897)","(-2.4273128509521484\， 48.100914001464844)"
"559","[0.5414717197418213\， 0.2301219254732132\， 0.15286406874656677\， 0.20381876826286316]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f559-0.json","Senator","(-89.62823244073111\， 334.46834138407115)","(-3.0581135749816895\， 47.83201599121094)"
"560","[0.5053555965423584\， 0.23563481867313385\， 0.14211636781692505\， 0.1894885003566742]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f560-0.json","Senator","(-173.47692197042934\， 300.4070705394433)","(-4.137772560119629\， 47.25152587890625)"
"561","[0.5635384321212769\， 0.27978387475013733\， 0.12911276519298553\， 0.1721503585577011]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f561-0.json","Senator","(-245.75752345721318\， 245.7183540339273)","(-1.9286909103393555\， 43.221900939941406)"
"562","[0.23764090240001678\， 0.6255075931549072\， 0.13346201181411743\， 0.17794935405254364]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f562-0.json","Lewt","(-301.61187004429684\， 174.12920298524895)","(-21.050779342651367\， -24.050453186035156)"
"562","[0.5599971413612366\， 0.2392863780260086\， 0.1352352499961853\， 0.18031366169452667]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f562-1.json","Senator","(-301.53128098455653\， 174.03264768146673)","(-2.749044895172119\， 44.13521194458008)"
"563","[0.5733004212379456\， 0.2240796834230423\， 0.12905029952526093\， 0.1720670759677887]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f563-0.json","Senator","(-336.91130197558675\， 90.21104140330257)","(-0.8892937898635864\， 42.85744094848633)"
"564","[0.22298383712768555\， 0.6362997889518738\， 0.11037122458219528\， 0.14716163277626038]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f564-0.json","Jesse","(-349.5040366494137\， 0.034074947246186954)","(-51.62809753417969\， 5.478571891784668)"
"564","[0.597876250743866\， 0.223268061876297\， 0.13427264988422394\， 0.17903020977973938]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f564-1.json","Senator","(-349.41031354600966\， -0.06918298452270724)","(-3.209078788757324\， 43.853912353515625)"
"565","[0.6043689846992493\， 0.22877837717533112\， 0.1297728717327118\， 0.17303049564361572]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f565-0.json","Senator","(-338.1004429238205\， -90.6685374440346)","(-2.4427082538604736\， 43.81460189819336)"
"565","[0.22573499381542206\， 0.6428114175796509\， 0.13111087679862976\， 0.17481449246406555]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f565-1.json","Lewt","(-338.19510142154144\， -90.56502918393352)","(-20.75403594970703\， -24.24727439880371)"
"566","[0.23453226685523987\， 0.6426029801368713\， 0.11853872984647751\， 0.15805163979530334]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f566-0.json","Lewt","(-303.7588840734347\， -175.30130577670297)","(-17.38125991821289\， -25.077255249023438)"
"566","[0.6043846011161804\， 0.2311185896396637\， 0.12202265113592148\， 0.16269686818122864]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f566-1.json","Senator","(-303.66642098986944\， -175.40417687432728)","(-1.15910804271698\， 41.5142822265625)"
"567","[0.22662700712680817\， 0.6355934143066406\， 0.1305570751428604\， 0.17407609522342682]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f567-0.json","Lewt","(-248.47034391308765\， -248.3681023112938)","(-20.176509857177734\， -23.826467514038086)"
"567","[0.6041060090065002\， 0.23669317364692688\， 0.12323355674743652\， 0.16431140899658203]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f567-1.json","Senator","(-248.37597416261772\， -248.46782737145872)","(-1.333630084991455\， 41.72682189941406)"
"568","[0.6084492206573486\， 0.24046874046325684\， 0.12295889109373093\， 0.16394518315792084]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f568-0.json","Senator","(-175.92940943396283\， -304.8305183901577)","(-1.8618675470352173\， 42.09578323364258)"
"568","[0.2401730865240097\， 0.6337754130363464\， 0.12065330147743225\， 0.16087107360363007]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f568-1.json","Lewt","(-176.02147846749617\， -304.7321917220144)","(-20.129892349243164\， -24.057687759399414)"
"569","[0.24385575950145721\， 0.6137373447418213\， 0.12497197836637497\， 0.16662929952144623]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f569-0.json","Lewt","(-91.30618921023702\， -340.4919170120024)","(-20.81940460205078\， -24.05002784729004)"
"569","[0.6077603697776794\， 0.236383855342865\， 0.12165261059999466\， 0.16220347583293915]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f569-1.json","Senator","(-91.21521305766797\， -340.5862553843521)","(-1.6379598379135132\， 41.68864059448242)"
"570","[0.27766409516334534\， 0.6096846461296082\， 0.12371774017810822\， 0.1649569869041443]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f570-0.json","Lewt","(-0.055583976209336\， -353.12475275151104)","(-20.7522029876709\， -23.805635452270508)"
"570","[0.6111586689949036\， 0.23001043498516083\， 0.12304225564002991\， 0.16405634582042694]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f570-1.json","Senator","(0.027789667248553557\， -353.21967130429715)","(-3.0032739639282227\， 42.25666046142578)"
"571","[0.5532443523406982\， 0.19889645278453827\， 0.12840843200683594\， 0.17121124267578125]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f571-0.json","Senator","(91.57617479407544\， -341.7925353240916)","(-11.929929733276367\， 42.89513397216797)"
"571","[0.25317665934562683\， 0.6344372034072876\， 0.11380349844694138\， 0.1517380028963089]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f571-1.json","Lewt","(91.50115787082667\， -341.6836501364359)","(-20.139726638793945\， -22.57401466369629)"
"572","[0.24409791827201843\， 0.6403172612190247\， 0.11312660574913025\， 0.15083546936511993]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f572-0.json","Lewt","(177.13167665347743\， -306.87679313021727)","(-20.18407440185547\， -23.04508399963379)"
"572","[0.5782273411750793\， 0.1957552582025528\， 0.12987373769283295\， 0.1731649935245514]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f572-1.json","Senator","(177.2152090092032\， -306.9879336309714)","(-2.5226430892944336\， 44.760986328125)"
"573","[0.2377491146326065\， 0.633241593837738\， 0.1277657300233841\， 0.17035430669784546]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f573-0.json","Lewt","(250.96503054315548\， -250.9972828660395)","(-20.031911849975586\， -23.587804794311523)"
"573","[0.6198394894599915\， 0.22637079656124115\， 0.13047754764556885\， 0.1739700585603714]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f573-1.json","Senator","(251.06055313686232\， -251.09900056535864)","(-2.6751346588134766\， 41.96174240112305)"
"574","[0.24207620322704315\， 0.6227275729179382\， 0.12844358384609222\， 0.1712581068277359]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f574-0.json","Lewt","(307.9205099314519\， -177.7845354980732)","(-19.281557083129883\， -23.509349822998047)"
"574","[0.5919148325920105\， 0.18993203341960907\， 0.13387273252010345\， 0.17849697172641754]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f574-1.json","Senator","(308.0079695887931\， -177.8927343829478)","(-2.584826946258545\， 44.86708450317383)"
"575","[0.24549439549446106\， 0.6267566084861755\， 0.13670556247234344\， 0.18227407336235046]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f575-0.json","Lewt","(344.04744921435287\， -92.17259566565646)","(-18.871652603149414\， -24.102380752563477)"
"575","[0.604150116443634\， 0.21447014808654785\， 0.13447637856006622\， 0.17930182814598083]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f575-1.json","Senator","(344.13711314459016\， -92.27566728075637)","(-0.9966475367546082\， 43.25579071044922)"
"576","[0.563101053237915\， 0.19624879956245422\， 0.12920977175235748\， 0.17227968573570251]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f576-0.json","Senator","(356.8853404807008\， -0.07593780011148424)","(-1.689789891242981\， 43.48877716064453)"
"576","[0.20714600384235382\， 0.6253649592399597\， 0.11193852126598358\， 0.14925137162208557]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f576-1.json","Lewt","(356.7963517183519\， 0.031341239807892135)","(-16.5474853515625\， -18.364715576171875)"
"577","[0.42669665813446045\， 0.36795395612716675\， 0.21323619782924652\， 0.28431493043899536]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f577-0.json","Senator","(345.2896578691112\， 92.49198386269363)","(-2.9434478282928467\， 49.421085357666016)"
"578","[0.34523454308509827\， 0.38727450370788574\， 0.27436691522598267\， 0.36582255363464355]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f578-0.json","Senator","(310.0925363866669\， 179.0261664520086)","(-3.098594903945923\， 49.45477294921875)"
"579","[0.3265879452228546\， 0.36313438415527344\， 0.27194997668266296\， 0.3625999987125397]","1.0","[0.0\， 0.0\， 0.0]","faces/f579-0.json","N/A","(253.61583285043426\， 253.62496946016302)","(-17.288524627685547\， 19.43307113647461)"
"583","[0.43292829394340515\， 0.5077489614486694\， 0.22822269797325134\， 0.30429694056510925]","1.0","[0.0\， 0.0\， 0.0]","faces/f583-0.json","Senator","(-93.50389496783787\， 348.9006452122323)","(-4.369564533233643\， 48.87160110473633)"
"584","[0.2997051179409027\， 0.3399510085582733\， 0.2824125587940216\， 0.3765500783920288]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f584-0.json","Pearl","(-180.96311719876857\， 313.3105708084088)","(59.64284896850586\， 5.378296375274658)"
"585","[0.4080440402030945\， 0.469367653131485\， 0.24591617286205292\， 0.32788822054862976]","1.0","[0.0\， 0.0\， 0.0]","faces/f585-0.json","Senator","(-256.3107674537003\， 256.2801203770411)","(-4.468739032745361\， 48.70355224609375)"
"586","[0.34502193331718445\， 0.3428976833820343\， 0.27937051653862\， 0.37249404191970825]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f586-0.json","Pearl","(-314.46244600805903\， 181.49333311649937)","(59.65230941772461\， 5.494802474975586)"
"587","[0.37706688046455383\， 0.3479938209056854\， 0.27399954199790955\， 0.3653327226638794]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f587-0.json","Pearl","(-351.3232574299486\， 94.09054660832575)","(34.615211486816406\， -3.9191904067993164)"
"588","[0.2932867705821991\， 0.3433224558830261\， 0.2740011513233185\， 0.3653348684310913]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f588-0.json","Pearl","(-364.3560261334414\， -0.03916938603352871)","(11.463658332824707\， 2.212958335876465)"
