"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1493","[0.5994405150413513\， 0.3647388517856598\， 0.2308730036020279\， 0.30751001834869385]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1493-0.json","N/A","(239.43529009907024\， 893.4580732241018)","(-10.353131294250488\， -6.958291053771973)"
"1494","[0.43768349289894104\， 0.3362555503845215\， 0.22247032821178436\， 0.2963181138038635]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1494-0.json","N/A","(-0.015579126743065039\， 925.5894986702048)","(-8.971098899841309\， -8.675817489624023)"
"1495","[0.5509647130966187\， 0.3333377540111542\， 0.1789843738079071\， 0.2383972406387329]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1495-0.json","N/A","(-239.71839934791223\， 894.6471310387586)","(4.462649822235107\， 7.1412034034729)"
"1496","[0.47343793511390686\， 0.31414371728897095\， 0.2169312983751297\， 0.2889404296875]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1496-0.json","Sabrina","(-463.44142312494864\， 802.6461254022024)","(40.16960144042969\， -14.921834945678711)"
"1497","[0.43868181109428406\， 0.2810927629470825\， 0.1850191056728363\， 0.24643516540527344]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1497-0.json","Sabrina","(-655.8491831544695\， 655.7791267979918)","(24.17886734008789\， 0.9770545959472656)"
"1502","[0.13207155466079712\， 0.25459495186805725\， 0.10690803080797195\， 0.14239555597305298]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1502-0.json","N/A","(-806.0039268896164\， -465.354829522884)","(-11.60135269165039\， 1.0669342279434204)"
"1503","[0.13634051382541656\， 0.3426484763622284\， 0.11345411092042923\， 0.1511145681142807]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1503-0.json","N/A","(-658.5533610784304\， -658.5017840877772)","(-12.512765884399414\， 3.2884485721588135)"
"1504","[0.14236120879650116\， 0.3097899258136749\， 0.12075190246105194\， 0.16083481907844543]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1504-0.json","David","(-466.0024531760665\， -807.032615731939)","(-30.915058135986328\， 10.19293212890625)"
"1506","[0.285153865814209\， -0.0015951633686199784\， 0.1178884208202362\， 0.15702082216739655]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1506-1.json","N/A","(-0.053711533535926476\， -933.1906161821464)","(-12.009418487548828\， 2.101897716522217)"
"1524","[0.45853641629219055\， 0.470700204372406\， 0.14974340796470642\， 0.19944989681243896]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1524-0.json","David","(-944.2277572002747\， -0.007324948848604129)","(-33.830326080322266\， 14.603522300720215)"
"1525","[0.472127228975296\， 0.49027711153030396\， 0.14393913745880127\， 0.1917189210653305]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1525-0.json","David","(-912.6493861294646\， -244.5442295866492)","(-33.800270080566406\， 14.465326309204102)"
"1526","[0.5062949657440186\， 0.5106648206710815\， 0.14033500850200653\， 0.18691842257976532]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1526-0.json","David","(-818.7877922583194\， -472.7255946644075)","(-37.46036148071289\， 14.172039985656738)"
"1545","[0.23910468816757202\， 0.49415096640586853\， 0.16712389886379242\， 0.22259974479675293]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1545-0.json","N/A","(-676.9278182322363\， 676.8611321458734)","(2.476407527923584\， -2.413729190826416)"
"1546","[0.2934582233428955\， 0.2908591330051422\， 0.2606910765171051\， 0.34722602367401123]","1.0","[0.0\， 0.0\， 0.0]","faces/f1546-0.json","David","(-829.5721857951467\， 478.8716278267657)","(-34.19345474243164\， 18.01133918762207)"
"1547","[0.2848648130893707\， 0.29798072576522827\， 0.2588520050048828\， 0.3447764813899994]","1.0","[0.0\， 0.0\， 0.0]","faces/f1547-0.json","David","(-925.8621907134988\， 248.01911016076915)","(-34.76363754272461\， 17.740245819091797)"
"1548","[0.3639601469039917\， 0.3638651669025421\， 0.20301823318004608\， 0.2704090178012848]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1548-0.json","David","(-959.1209664850131\， -0.03403370830350856)","(-23.203765869140625\， 20.378673553466797)"
"1549","[0.5936289429664612\， 0.4188651740550995\， 0.2036130130290985\， 0.2712012231349945]","1.0","[0.0\， 0.0\， 0.0]","faces/f1549-0.json","Linus","(-926.98190777014\， -248.41060924165293)","(-28.379880905151367\， -30.976139068603516)"
"155","[0.31747686862945557\， 0.36605340242385864\， 0.2657887637615204\， 0.35401585698127747]","1.0","[0.0\， 0.0\， 0.0]","faces/f155-0.json","Sabrina","(-92.80600768788524\， 24.82158143191865)","(19.698158264160156\， 6.314374923706055)"
"1550","[0.5990707874298096\， 0.4194912016391754\， 0.20502638816833496\， 0.27308374643325806]","1.0","[0.0\， 0.0\， 0.0]","faces/f1550-0.json","Linus","(-831.6420195243986\， -480.18317067784335)","(-27.973079681396484\， -31.418031692504883)"
"1551","[0.601799726486206\， 0.41713425517082214\， 0.20019075274467468\， 0.2666429579257965]","1.0","[0.0\， 0.0\， 0.0]","faces/f1551-0.json","Linus","(-679.4657370722822\， -679.5119034401101)","(-27.90707778930664\， -31.40837287902832)"
"1552","[0.6014407873153687\， 0.415029913187027\， 0.19993631541728973\， 0.26630404591560364]","1.0","[0.0\， 0.0\， 0.0]","faces/f1552-0.json","Linus","(-480.75724849886404\， -832.7611481780555)","(-28.306060791015625\， -30.350229263305664)"
"1553","[0.6142669916152954\， 0.45838648080825806\， 0.19990453124046326\， 0.2662617266178131]","1.0","[0.0\， 0.0\， 0.0]","faces/f1553-0.json","Linus","(-249.00317989904005\， -929.4095345638739)","(-29.01959228515625\， -30.98137092590332)"
"1554","[0.23106852173805237\， 0.5835742354393005\， 0.11408623307943344\， 0.15195652842521667]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1554-0.json","David","(-0.06723286959614874\， -962.7834542672271)","(-34.339820861816406\， 17.04343605041504)"
"1555","[0.25017181038856506\， 0.592866837978363\， 0.11474332213401794\， 0.15283173322677612]","1.0","[0.0\， 0.0\， 0.0]","faces/f1555-0.json","David","(249.2900001554225\， -930.5728225636805)","(-34.75982666015625\， 17.153160095214844)"
"156","[0.32734593749046326\， 0.34682703018188477\， 0.2638549208641052\， 0.35144010186195374]","1.0","[0.0\， 0.0\， 0.0]","faces/f156-0.json","Sabrina","(-96.69533742867085\， -0.038293242454031554)","(46.67618942260742\， -5.321796417236328)"
"1560","[0.4041835367679596\， 0.26655372977256775\， 0.26562151312828064\， 0.35379308462142944]","1.0","[0.0\， 0.0\， 0.0]","faces/f1560-0.json","Linus","(966.4977850146267\， -0.058361567592848135)","(-28.19702911376953\， -29.03665542602539)"
"1561","[0.4417021870613098\， 0.32822898030281067\， 0.2606983184814453\， 0.34723564982414246]","1.0","[0.0\， 0.0\， 0.0]","faces/f1561-0.json","Linus","(934.1721890872336\， 250.2716461155597)","(-30.054121017456055\， -31.84354591369629)"
"1562","[0.26722338795661926\， 0.36213451623916626\， 0.23373070359230042\， 0.3113163113594055]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1562-0.json","David","(838.0473036789682\， 483.8459684116993)","(-32.37937545776367\， 18.986679077148438)"
"1563","[0.23596230149269104\， 0.36347004771232605\， 0.1868288367986679\， 0.248845636844635]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1563-0.json","N/A","(684.6823627785409\， 684.71423971508)","(-1.370192527770996\， 0.7948527336120605)"
"1564","[0.4453417956829071\， 0.3345678448677063\， 0.24862201511859894\， 0.33115071058273315]","1.0","[0.0\， 0.0\， 0.0]","faces/f1564-0.json","Linus","(484.4863354489232\， 839.1372582283366)","(-27.94716453552246\， -32.23271179199219)"
"1565","[0.28911373019218445\， 0.40730756521224976\， 0.20966193079948425\， 0.27925804257392883]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1565-0.json","David","(250.90328841488255\， 936.5574066099459)","(-29.489831924438477\， 20.717151641845703)"
"1566","[0.30759307742118835\， 0.35105159878730774\， 0.2346877008676529\， 0.31259098649024963]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1566-0.json","David","(-0.048101730603344536\， 970.2018933344795)","(-29.76511573791504\， 19.9810733795166)"
"1567","[0.24196933209896088\， 0.354197233915329\， 0.24559558928012848\， 0.3271196782588959]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1567-0.json","David","(-251.3412282051711\， 937.7410371162263)","(-30.974979400634766\， 18.261234283447266)"
"1568","[0.26868948340415955\， 0.30359241366386414\， 0.25973185896873474\， 0.34594839811325073]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1568-0.json","David","(-485.7969580639101\， 841.2757512407977)","(-30.916767120361328\， 17.792062759399414)"
"1569","[0.2769615054130554\， 0.3092838227748871\， 0.23769252002239227\， 0.3165932297706604]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1569-0.json","David","(-687.4327244264232\， 687.3292857584934)","(-30.701169967651367\， 15.832919120788574)"
"157","[0.35414233803749084\， 0.35547101497650146\， 0.254018634557724\， 0.3383387327194214]","1.0","[0.0\， 0.0\， 0.0]","faces/f157-0.json","N/A","(-93.99374940963062\， -25.21191088345616)","(7.652839660644531\， -1.2157036066055298)"
"1570","[0.430460661649704\， 0.29431605339050293\， 0.24569308757781982\， 0.32724955677986145]","1.0","[0.0\， 0.0\， 0.0]","faces/f1570-0.json","Linus","(-842.4153564070771\， 486.3072746655285)","(-29.546592712402344\， -32.23170471191406)"
"1571","[0.4024046063423157\， 0.3134629428386688\， 0.2611093521118164\， 0.3477831482887268]","1.0","[0.0\， 0.0\， 0.0]","faces/f1571-0.json","Linus","(-940.195702834348\， 251.87150738571316)","(-28.573238372802734\， -32.29108428955078)"
"1572","[0.4065971374511719\， 0.3192865550518036\， 0.24894925951957703\， 0.3315865695476532]","1.0","[0.0\， 0.0\， 0.0]","faces/f1572-0.json","Linus","(-973.9798724547676\， -0.045178361245645365)","(-29.02373504638672\， -32.15998077392578)"
"1573","[0.3678424060344696\， 0.33005261421203613\， 0.2499915510416031\， 0.3329748511314392]","1.0","[0.0\， 0.0\， 0.0]","faces/f1573-0.json","Linus","(-941.401251473532\， -252.28133905230155)","(-28.116727828979492\， -29.021690368652344)"
"1574","[0.4023893177509308\， 0.291130393743515\， 0.25906896591186523\， 0.3450654447078705]","1.0","[0.0\， 0.0\， 0.0]","faces/f1574-0.json","Linus","(-844.5686111133192\， -487.6500434884946)","(-28.810178756713867\， -29.546865463256836)"
"1576","[0.6896024346351624\， 0.4979410469532013\， 0.17907238006591797\， 0.23851445317268372]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1576-1.json","N/A","(-488.16999069574865\， -845.6178416160935)","(-9.567513465881348\， -6.332501411437988)"
"1585","[0.49434345960617065\， 0.5252109169960022\， 0.122059166431427\， 0.16257603466510773]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1585-0.json","N/A","(948.5482464745434\， 254.16941827036698)","(11.081253051757812\， -10.752814292907715)"
"1586","[0.5365356802940369\， 0.5709460973739624\， 0.15148335695266724\， 0.20176741480827332]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1586-0.json","Linus","(850.9920529735532\， 491.33295391566077)","(-26.236080169677734\， -31.14537239074707)"
"1588","[0.25216028094291687\， 0.5979585647583008\， 0.1055169478058815\， 0.14054271578788757]","1.0","[0.0\， 0.0\， 0.0]","faces/f1588-0.json","David","(491.8728226789522\， 852.0805271297888)","(-39.031044006347656\， 16.532501220703125)"
"1596","[0.2458258867263794\， 0.5613707304000854\， 0.11514488607645035\， 0.1533665806055069]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1596-0.json","N/A","(-988.8896304848402\， 0.01534268261261415)","(-18.91864013671875\， -19.20954132080078)"
"1597","[0.6390722393989563\， 0.4920599162578583\， 0.10050473362207413\， 0.13386672735214233]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1597-0.json","N/A","(-955.6963410843642\， -256.0893638974246)","(-9.504611015319824\， -5.098639011383057)"
"1598","[0.24253492057323456\， 0.4590420126914978\， 0.1425844430923462\， 0.1899145543575287]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1598-0.json","Linus","(-857.485995934115\， -495.0428481924343)","(-17.6685733795166\， -28.719667434692383)"
"1615","[0.3907678723335266\， 0.6242761015892029\， 0.13334231078624725\， 0.177604541182518]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1615-0.json","The Butler","(-259.0010819113812\， 966.5343509714914)","(14.605206489562988\， 37.42795944213867)"
"1616","[0.3799518048763275\， 0.6109050512313843\， 0.11763940006494522\， 0.15668915212154388]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1616-0.json","The Butler","(-500.6387077009446\， 867.1074218431638)","(12.710938453674316\， 36.95212173461914)"
"1617","[0.3930562436580658\， 0.6261657476425171\， 0.13302253186702728\， 0.17717862129211426]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1617-0.json","The Butler","(-708.4324415388974\， 708.4372470367271)","(14.590563774108887\， 37.426673889160156)"
"1618","[0.4016880691051483\， 0.6205516457557678\， 0.13126018643379211\， 0.17483127117156982]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1618-0.json","The Butler","(-868.1773919981722\， 501.25839878104875)","(14.590896606445312\， 37.48714065551758)"
"1619","[0.5805859565734863\， 0.5764269232749939\， 0.12588433921337128\， 0.16767095029354095]","1.0","[0.0\， 0.0\， 0.0]","faces/f1619-0.json","Linus","(-968.8769516351438\， 259.63430172206523)","(-29.762649536132812\， -27.988862991333008)"
"1620","[0.5767978429794312\， 0.5585986375808716\， 0.1050146222114563\， 0.13987363874912262]","1.0","[0.0\， 0.0\， 0.0]","faces/f1620-0.json","Linus","(-1003.6764527131681\， 0.014649659429640943)","(-38.12765121459961\， -29.21390724182129)"
"1621","[0.5236154794692993\， 0.6633791327476501\， 0.1325816959142685\， 0.17659145593643188]","1.0","[0.0\， 0.0\， 0.0]","faces/f1621-0.json","Linus","(-970.0881023435202\， -259.89506076393604)","(-28.835325241088867\， -33.69586181640625)"
"1622","[0.4187106490135193\， 0.6123504638671875\， 0.12732325494289398\， 0.16958750784397125]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1622-0.json","The Butler","(-870.319373223478\， -502.4393036883661)","(9.268341064453125\， 39.15288162231445)"
"1623","[0.3779657185077667\， 0.5978096723556519\， 0.13221396505832672\， 0.1761016696691513]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1623-0.json","The Butler","(-711.0648067698619\， -711.0098457813069)","(9.35958480834961\， 38.403709411621094)"
"1624","[0.2937259376049042\， 0.6426241397857666\， 0.10788360983133316\， 0.14369496703147888]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1624-0.json","The Butler","(-503.1385250373379\， -871.3365132859004)","(8.197956085205078\， 37.12348937988281)"
"1625","[0.2576674222946167\， 0.6470447778701782\， 0.12468916177749634\， 0.16607902944087982]","1.0","[0.0\， 0.0\， 0.0]","faces/f1625-0.json","The Butler","(-260.63790980334176\， -972.4510611971102)","(10.837557792663574\， 36.3408203125)"
"1626","[0.1936236023902893\， 0.65537029504776\， 0.12631523609161377\， 0.168244868516922]","1.0","[0.0\， 0.0\， 0.0]","faces/f1626-0.json","The Butler","(-0.07659409944240847\， -1007.3742009044989)","(10.746087074279785\， 35.743324279785156)"
"1627","[0.2113475799560547\， 0.6124854683876038\， 0.1417575180530548\， 0.18881314992904663]","1.0","[0.0\， 0.0\， 0.0]","faces/f1627-0.json","The Butler","(260.8258741097704\， -973.656609113584)","(10.864089012145996\， 36.149837493896484)"
"1632","[0.29690420627593994\， 0.5733602643013\， 0.10757303237915039\， 0.14328129589557648]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1632-0.json","Linus","(1011.0796608341776\， 0.018340066029746388)","(-13.08151626586914\， -21.06772232055664)"
"1633","[0.2738955616950989\， 0.586397111415863\， 0.10328251123428345\， 0.13756656646728516]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1633-1.json","Linus","(977.2189286383832\， 261.8817681603492)","(-13.09194564819336\， -21.06056022644043)"
"1634","[0.43228480219841003\， 0.5373220443725586\， 0.17685948312282562\， 0.23556700348854065]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1634-0.json","The Butler","(876.7208326970316\， 506.19411311976427)","(11.733597755432129\， 39.02559280395508)"
"1636","[0.3103080093860626\， 0.5548785924911499\， 0.11613412946462631\， 0.15468420088291168]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1636-0.json","N/A","(506.7569248284429\， 877.8245995797093)","(-24.611595153808594\， -16.366004943847656)"
"1640","[0.32427406311035156\， 0.5932601094245911\， 0.1237996444106102\， 0.1648942530155182]","1.0","[0.0\， 0.0\， 0.0]","faces/f1640-0.json","The Butler","(-508.08740974506264\， 879.9804318292134)","(14.144878387451172\， 34.34189224243164)"
