"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"737","[0.43568310141563416\， 0.36425164341926575\， 0.19480237364768982\， 0.35928967595100403]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f737-0.json","Vicki","(-118.19791906933486\， -441.09456792151025)","(43.34882354736328\， 2.971726417541504)"
"738","[0.6756513118743896\， 0.3946286141872406\， 0.14244195818901062\， 0.2627171576023102]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f738-0.json","Vicki","(0.043912827964341455\， -457.26547328123576)","(39.75953674316406\， 3.672025680541992)"
"738","[0.21599432826042175\， 0.48275190591812134\， 0.1451071798801422\， 0.2676328420639038]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f738-1.json","N/A","(-0.07100141793915052\， -457.24344245830304)","(-7.791317939758301\， 28.460588455200195)"
"739","[0.6705954074859619\， 0.40034031867980957\， 0.13887806236743927\， 0.2561439573764801]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f739-0.json","Vicki","(118.54519925245249\， -442.28245384179127)","(39.1822509765625\， 3.9074950218200684)"
"739","[0.21546673774719238\， 0.4797118902206421\， 0.137803316116333\， 0.2541617453098297]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f739-1.json","N/A","(118.4314170850178\， -442.26261094890606)","(-8.140714645385742\， 28.35234260559082)"
"740","[0.2143326699733734\， 0.47200214862823486\， 0.14856913685798645\， 0.27401798963546753]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f740-0.json","N/A","(229.16771360226778\， -397.06082045880004)","(-7.840608596801758\， 28.969078063964844)"
"740","[0.6716254353523254\， 0.40228271484375\， 0.14147982001304626\， 0.26094260811805725]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f740-1.json","Vicki","(229.28203679361252\， -397.07825031724616)","(39.35417556762695\， 3.8932785987854004)"
"741","[0.671510636806488\， 0.4007987976074219\， 0.14106935262680054\， 0.2601855397224426]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f741-0.json","Vicki","(324.67406371329616\， -324.655986354682)","(39.44691467285156\， 3.851461887359619)"
"741","[0.21305453777313232\， 0.47753122448921204\， 0.1441458761692047\， 0.26585981249809265]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f741-1.json","N/A","(324.5594496885378\， -324.63680324796155)","(-7.741646766662598\， 28.928083419799805)"
"742","[0.1916012167930603\， 0.46187588572502136\， 0.15292420983314514\， 0.28205040097236633]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f742-0.json","N/A","(398.0498397352741\， -229.86822668074402)","(-8.493085861206055\， 28.824111938476562)"
"742","[0.6865977644920349\， 0.4177042841911316\， 0.13979984819889069\， 0.25784409046173096]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f742-1.json","Vicki","(398.1735888721988\， -229.8792695811275)","(41.38874053955078\， 3.1201868057250977)"
"743","[0.7070164084434509\， 0.3896538019180298\， 0.13551673293113708\， 0.24994438886642456]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f743-0.json","N/A","(444.7031092017639\， -119.17155806188796)","(3.650519609451294\， -0.8331044316291809)"
"744","[0.2055317461490631\， 0.5694460272789001\， 0.13513870537281036\， 0.24924717843532562]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f744-0.json","N/A","(460.8829046756677\， 0.01736150681294979)","(0.06554897129535675\， -6.20255708694458)"
"746","[0.561342179775238\， 0.6519947648048401\， 0.089822918176651\， 0.16566762328147888]","1.0","[0.0\， 0.0\， 0.0]","faces/f746-0.json","Vicki","(400.28851184626825\， 231.13582477815868)","(50.37358093261719\， -5.2242937088012695)"
"747","[0.4030187129974365\， 0.6540865302085876\， 0.10634145885705948\， 0.19613410532474518]","1.0","[0.0\， 0.0\， 0.0]","faces/f747-0.json","N/A","(327.2355333319725\， 327.2983002862639)","(12.294529914855957\， -3.6422202587127686)"
"748","[0.49208182096481323\， 0.5319628119468689\， 0.12615175545215607\， 0.2326718270778656]","1.0","[0.0\， 0.0\， 0.0]","faces/f748-0.json","Vicki","(231.71541175958114\， 401.35428543944045)","(44.083961486816406\， -8.66445541381836)"
"749","[0.5609279870986938\， 0.545710027217865\， 0.107016921043396\， 0.1973799169063568]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f749-0.json","Vicki","(120.12133517679564\， 448.25350687375214)","(44.40121078491211\， 4.525720119476318)"
"750","[0.5006550550460815\， 0.47022730112075806\， 0.18923336267471313\， 0.34901830554008484]","1.0","[0.0\， 0.0\， 0.0]","faces/f750-0.json","Vicki","(0.00016376377085500216\， 464.66646986875844)","(36.13219451904297\， 1.4501231908798218)"
"751","[0.5831373929977417\， 0.549935519695282\， 0.12906219065189362\， 0.2380397766828537]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f751-0.json","Vicki","(-120.40602938765416\， 449.45147133597027)","(42.558223724365234\， 4.91322135925293)"
"752","[0.5112749934196472\， 0.5951986908912659\， 0.14023683965206146\， 0.2586500942707062]","1.0","[0.0\， 0.0\， 0.0]","faces/f752-0.json","Vicki","(-232.95370299077433\， 403.51633127942114)","(41.16580581665039\， 0.22101855278015137)"
"753","[0.5169237852096558\， 0.582391619682312\， 0.13498909771442413\， 0.24897123873233795]","1.0","[0.0\， 0.0\， 0.0]","faces/f753-0.json","Vicki","(-329.88414030704513\， 329.9089691582644)","(41.1594123840332\， -0.20583677291870117)"
"754","[0.5589317679405212\， 0.6110109686851501\， 0.1205528974533081\， 0.22234539687633514]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f754-0.json","Vicki","(-404.5509170998333\， 233.60383969869878)","(44.27467727661133\， 4.645486354827881)"
"755","[0.4964537024497986\， 0.5692923665046692\， 0.14006057381629944\， 0.2583249807357788]","1.0","[0.0\， 0.0\， 0.0]","faces/f755-0.json","Vicki","(-451.83369020862307\， 121.08555793932612)","(40.5840950012207\， 1.011476755142212)"
"756","[0.483490526676178\， 0.5820019841194153\， 0.13473065197467804\， 0.24849456548690796]","1.0","[0.0\， 0.0\， 0.0]","faces/f756-0.json","Vicki","(-468.395431716157\， 0.020500496028475396)","(41.631309509277344\， -9.857219696044922)"
"757","[0.34028202295303345\， 0.5706997513771057\， 0.12349818646907806\， 0.2277776449918747]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f757-0.json","Vicki","(-453.0696412176008\， -121.37127046572054)","(45.034828186035156\， 6.0190229415893555)"
"759","[0.42663031816482544\， 0.6437303423881531\， 0.08539342135190964\， 0.15749795734882355]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f759-0.json","N/A","(-332.5353062734327\， -332.48103126737703)","(20.11691665649414\， 8.86237907409668)"
"761","[0.43243321776390076\， 0.6004697680473328\， 0.12933334708213806\， 0.23853987455368042]","1.0","[0.0\， 0.0\， 0.0]","faces/f761-0.json","N/A","(-122.04725821091232\， -455.39841045951846)","(4.7492547035217285\， -0.1946510672569275)"
"762","[0.47645434737205505\， 0.6341676115989685\， 0.11208031326532364\， 0.20671872794628143]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f762-0.json","N/A","(-0.005886413171559829\， -472.07515374927414)","(1.4173061847686768\， -5.274549961090088)"
"763","[0.4737245440483093\， 0.6347190737724304\， 0.11289038509130478\， 0.20821282267570496]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f763-0.json","N/A","(122.34450820725107\， -456.58675622218516)","(1.4709515571594238\， -4.632510662078857)"
"764","[0.44427886605262756\， 0.6552054286003113\， 0.12208022177219391\， 0.2251623570919037]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f764-0.json","N/A","(236.65998275998578\， -409.8924408602959)","(2.4714243412017822\， -3.875206470489502)"
"766","[0.6418901681900024\， 0.6077658534049988\， 0.10750508308410645\， 0.19828027486801147]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f766-0.json","N/A","(411.03983319460855\， -237.2665367975286)","(-5.625029563903809\， -3.2484333515167236)"
"767","[0.6590025424957275\， 0.6197869181632996\， 0.09354846179485321\， 0.17253895103931427]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f767-0.json","Jeff","(459.05400280444906\， -122.96255145346566)","(-38.03007507324219\， -11.320443153381348)"
"768","[0.6493157744407654\， 0.6265788078308105\， 0.0948270708322525\， 0.1748971939086914]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f768-0.json","Jeff","(475.86341590013194\， 0.03164470195397323)","(-38.08589172363281\， -11.23680591583252)"
"769","[0.6487243175506592\， 0.623654842376709\， 0.08695997297763824\， 0.16038726270198822]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f769-0.json","Jeff","(460.248341337312\， 123.34412244948135)","(-37.552669525146484\， -10.881815910339355)"
"770","[0.649340808391571\， 0.6155336499214172\， 0.09371444582939148\， 0.17284508049488068]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f770-1.json","Jeff","(413.187932724911\， 238.56149210813638)","(-37.947120666503906\， -11.255477905273438)"
"771","[0.6521736979484558\， 0.6127212643623352\， 0.09200232475996017\， 0.16968728601932526]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f771-1.json","Jeff","(337.8121924767212\， 337.8023293683175)","(-38.01071548461914\， -11.914551734924316)"
"772","[0.6358234286308289\， 0.6398335695266724\， 0.09616798162460327\， 0.1773703396320343]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f772-0.json","Jeff","(239.18612977020197\， 414.25867435032075)","(-37.96251678466797\， -11.362011909484863)"
"773","[0.6442446708679199\， 0.6567114591598511\， 0.08972187340259552\， 0.16548126935958862]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f773-1.json","Jeff","(123.9906910184028\， 462.64415430090287)","(-37.140846252441406\， -11.511616706848145)"
"774","[0.38460856676101685\， 0.6620425581932068\， 0.09548573940992355\， 0.17611202597618103]","1.0","[0.0\， 0.0\， 0.0]","faces/f774-0.json","Vicki","(-0.028847858317031808\， 479.58398890041786)","(42.373016357421875\， -8.518433570861816)"
"775","[0.5753377676010132\， 0.6375337243080139\， 0.09279424697160721\， 0.171147882938385]","1.0","[0.0\， 0.0\， 0.0]","faces/f775-0.json","Jeff","(-124.25650596466122\， 463.83626795629056)","(-38.745033264160156\， -15.972797393798828)"
"775","[0.35124391317367554\， 0.5943785309791565\， 0.11417386680841446\， 0.2105800360441208]","1.0","[0.0\， 0.0\， 0.0]","faces/f775-1.json","Vicki","(-124.31252942826805\， 463.82547915795834)","(42.15365982055664\， -8.502340316772461)"
"776","[0.56400066614151\， 0.6303168535232544\， 0.08806724846363068\， 0.16242951154708862]","1.0","[0.0\， 0.0\， 0.0]","faces/f776-1.json","Jeff","(-240.37530418128048\， 416.4025320415746)","(-41.337135314941406\， -8.648508071899414)"
"777","[0.37494438886642456\， 0.660261332988739\， 0.10721558332443237\， 0.19774632155895233]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f777-0.json","Carl","(-340.43400555463666\， 340.4428069851113)","(-13.63784408569336\， 39.065914154052734)"
"778","[0.3891676068305969\， 0.6316779851913452\， 0.10396675765514374\， 0.19175425171852112]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f778-0.json","Carl","(-417.4707793616027\， 241.04378906151825)","(-13.382270812988281\， 38.98143005371094)"
"779","[0.3354361057281494\， 0.6967123746871948\， 0.11699185520410538\， 0.21577748656272888]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f779-0.json","N/A","(-466.2368416769757\， 124.96593961201067)","(-9.293001174926758\， 37.042945861816406)"
"782","[0.32346898317337036\， 0.5721839070320129\， 0.0872635692358017\， 0.16094721853733063]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f782-0.json","Vicki","(-419.6334408877675\， -242.23195402324137)","(39.30341720581055\， 4.487044334411621)"
"783","[0.37027373909950256\， 0.6109652519226074\， 0.08897512406110764\， 0.16410398483276367]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f783-0.json","Vicki","(-343.0637658167194\， -343.003592938499)","(39.331764221191406\， -0.7836301922798157)"
"783","[0.574377715587616\， 0.6745783090591431\， 0.08244998753070831\， 0.15206913650035858]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f783-1.json","N/A","(-343.0127398225974\， -342.9876896742149)","(-7.787569522857666\， 12.139313697814941)"
"784","[0.380655437707901\， 0.6232060790061951\， 0.08796272426843643\， 0.16223672032356262]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f784-1.json","Vicki","(-242.89940135796965\， -420.63162504893006)","(37.17539978027344\， -9.69755744934082)"
"785","[0.2961464524269104\， 0.3453674614429474\， 0.1918061226606369\， 0.3537634611129761]","1.0","[0.0\， 0.0\， 0.0]","faces/f785-0.json","Vicki","(-125.92985657289839\， -469.82508310533825)","(50.93477249145508\， -12.002365112304688)"
"785","[0.5519149303436279\， 0.5705631971359253\， 0.13459512591362\， 0.24824462831020355]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f785-1.json","N/A","(-125.86591445341921\， -469.768784171415)","(-4.935223579406738\， -5.893637180328369)"
"786","[0.5560821294784546\， 0.5056579113006592\， 0.15633723139762878\， 0.2883453369140625]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f786-0.json","N/A","(0.014020532371762706\， -486.97684639174)","(-10.317779541015625\， -7.627938747406006)"
"786","[0.2743363678455353\， 0.3131023049354553\， 0.21028587222099304\， 0.3878471553325653]","1.0","[0.0\， 0.0\， 0.0]","faces/f786-1.json","Vicki","(-0.05641590803646712\， -487.0249852933313)","(51.06943130493164\， -12.358171463012695)"
"787","[0.26805564761161804\， 0.3288358449935913\， 0.18859697878360748\， 0.34784457087516785]","1.0","[0.0\， 0.0\， 0.0]","faces/f787-0.json","Vicki","(126.14161765378671\， -471.02612409855044)","(48.696571350097656\， -9.659296035766602)"
"787","[0.6473676562309265\， 0.5331418514251709\， 0.1552318036556244\， 0.2863065004348755]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f787-1.json","Jeff","(126.23644565594154\， -470.97504759694255)","(-30.398334503173828\， -14.98194694519043)"
"788","[0.5148080587387085\， 0.5633240342140198\， 0.1357872486114502\， 0.25044333934783936]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f788-0.json","Jeff","(244.1123976668437\， -422.7928324303882)","(-33.84391784667969\， -14.449636459350586)"
"788","[0.3394758105278015\， 0.4845283031463623\， 0.1164945513010025\， 0.21486026048660278]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f788-1.json","N/A","(244.06856460479096\， -422.81253136315513)","(-2.776782274246216\， -7.529879570007324)"
"789","[0.5163717269897461\， 0.561546802520752\， 0.13596171140670776\， 0.2507651150226593]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f789-0.json","Jeff","(345.6640197828633\， -345.6445401504845)","(-32.94308090209961\， -13.417591094970703)"
"79","[0.2398076057434082\， 0.5351637005805969\， 0.09917303174734116\， 0.18291279673576355]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f79-0.json","N/A","(-12.733115056136388\， 47.28666044448944)","(1.114292860031128\， -8.022144317626953)"
"80","[0.6243734359741211\， 0.5777905583381653\， 0.11439081281423569\， 0.21098017692565918]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f80-0.json","N/A","(-24.75151533665866\， 42.944185044552356)","(-13.12173080444336\， 3.618795156478882)"
"800","[0.3314440846443176\， 0.4503869414329529\， 0.16890773177146912\， 0.31153011322021484]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f800-0.json","Carl","(-247.86822593536527\， 429.23497078503385)","(-3.630894184112549\， 40.45357131958008)"
"806","[0.35635849833488464\， 0.6667001247406006\， 0.09185341745615005\， 0.16941264271736145]","1.0","[0.0\， 0.0\， 0.0]","faces/f806-0.json","Vicki","(-432.5026397304729\， -249.64310757750056)","(53.974754333496094\， -9.030983924865723)"
"807","[0.35926905274391174\， 0.6806069612503052\， 0.10710859298706055\， 0.1975489854812622]","1.0","[0.0\， 0.0\， 0.0]","faces/f807-1.json","Vicki","(-353.5808873868091\， -353.5005529096923)","(41.64667510986328\， -8.534335136413574)"
"808","[0.32738763093948364\， 0.6480525732040405\， 0.11458595097064972\， 0.211340069770813]","1.0","[0.0\， 0.0\， 0.0]","faces/f808-0.json","Vicki","(-250.34750091835463\， -433.50283464687254)","(43.438758850097656\， -8.612287521362305)"
"809","[0.3335970938205719\， 0.6183108687400818\， 0.11410760879516602\， 0.21045783162117004]","1.0","[0.0\， 0.0\， 0.0]","faces/f809-0.json","Vicki","(-129.76902058321534\， -484.1197443226791)","(35.48469161987305\， 1.2368042469024658)"
"81","[0.21470174193382263\， 0.6457329988479614\， 0.11064865440130234\， 0.20407821238040924]","1.0","[0.0\， 0.0\， 0.0]","faces/f81-0.json","Alec Simmons","(-35.557324659497894\， 35.52243334469346)","(-23.71636199951172\， 18.875080108642578)"
