"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"226","[0.34005627036094666\， 0.5006388425827026\， 0.15282520651817322\， 0.21395529806613922]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f226-0.json","Devlin","(-122.36607421696161\， 70.62515971064587)","(-23.549514770507812\， 23.234704971313477)"
"226","[0.5852736234664917\， 0.4343530833721161\， 0.1767757683992386\， 0.24748608469963074]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f226-1.json","Alicia","(-122.30476987868522\， 70.60858827084323)","(30.101886749267578\， 10.558012962341309)"
"2260","[0.1936338245868683\， 0.5124495029449463\， 0.25420182943344116\， 0.35588258504867554]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2260-0.json","N/A","(706.1734084562198\， 1223.2639952212135)","(-9.65829849243164\， 2.507735013961792)"
"2261","[0.21429821848869324\， 0.49894416332244873\， 0.31735721230506897\， 0.44430011510849]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2261-0.json","N/A","(365.6722376651141\， 1364.9736693155724)","(-9.708876609802246\， 2.652662992477417)"
"2262","[0.16297484934329987\， 0.25015613436698914\， 0.40420183539390564\， 0.5658825635910034]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2262-0.json","N/A","(-0.08425628760391463\， 1413.6875390335917)","(-14.600431442260742\， 2.139789342880249)"
"2263","[0.2226552516222\， 0.2930976152420044\， 0.39151936769485474\， 0.5481271147727966]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2263-0.json","N/A","(-366.1365231040034\， 1366.1296149614031)","(-13.676197052001953\， 1.81667959690094)"
"2264","[0.23814083635807037\， 0.29922571778297424\， 0.3891790807247162\， 0.5448507070541382]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2264-0.json","N/A","(-707.5654647908793\， 1225.3757527844443)","(-14.290390014648438\， 2.495993137359619)"
"2265","[0.22936083376407623\， 0.28086820244789124\， 0.39481282234191895\， 0.5527379512786865]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2265-0.json","N/A","(-1001.0656969086915\， 1000.9432541678921)","(-14.211722373962402\， 2.5643904209136963)"
"2266","[0.2515704333782196\， 0.2913857102394104\， 0.3823741376399994\， 0.5353237986564636]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2266-0.json","N/A","(-1226.5705855013607\， 708.0728464275701)","(-13.88459587097168\， 2.0752265453338623)"
"2268","[0.2892015874385834\， 0.32322824001312256\， 0.3323397934436798\， 0.46527570486068726]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2268-0.json","N/A","(-1417.5526996031404\， -0.044192940009233905)","(-0.3154597282409668\， 4.694586277008057)"
"227","[0.5923739075660706\， 0.4285675585269928\， 0.16922155022621155\， 0.2369101643562317]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f227-0.json","Alicia","(-137.01763312786977\， 36.702093913552886)","(29.5517578125\， 9.61479377746582)"
"227","[0.31773069500923157\， 0.5250343084335327\， 0.15542976558208466\， 0.21760167181491852]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f227-1.json","Devlin","(-137.08629393100898\， 36.72621060102952)","(-22.8826961517334\， 22.121227264404297)"
"2270","[0.3144668936729431\， 0.3439624011516571\， 0.3154445290565491\， 0.4416223466396332]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2270-0.json","N/A","(-1228.7199248958163\， -709.4140093996043)","(-0.505232036113739\， 4.725921630859375)"
"2271","[0.25410401821136475\， 0.3594898283481598\， 0.3653256893157959\， 0.5114559531211853]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f2271-0.json","N/A","(-1003.7111615421255\， -1003.6848150895464)","(-8.583197593688965\， 1.7198139429092407)"
"2272","[0.3031553030014038\， 0.3453572392463684\， 0.35948753356933594\， 0.5032825469970703]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2272-0.json","N/A","(-710.0492111741966\， -1229.794734064122)","(-8.120614051818848\， 1.3352411985397339)"
"2277","[0.1751646250486374\， 0.439717561006546\， 0.3014698326587677\， 0.42205774784088135]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2277-0.json","N/A","(1006.2201291323969\， -1006.3164085858244)","(-1.5113722085952759\， -2.046264171600342)"
"2278","[0.19507017731666565\， 0.4905887544155121\， 0.27719807624816895\， 0.3880773186683655]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2278-0.json","N/A","(1232.9274361824102\， -711.8773528114197)","(-0.9897087812423706\， -1.330613374710083)"
"2279","[0.5292342901229858\， 0.08243643492460251\， 0.22500550746917725\， 0.3150077164173126]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f2279-0.json","N/A","(1375.8479073929975\， -368.75976825926455)","(6.2319746017456055\， -1.2737005949020386)"
"228","[0.5491476058959961\， 0.4318605959415436\， 0.1800931990146637\， 0.2521304786205292]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f228-0.json","Alicia","(-142.487713098526\， -0.017034851013776275)","(29.5419864654541\， 10.147812843322754)"
"228","[0.3321704864501953\， 0.512328028678894\， 0.1510792225599289\， 0.21151091158390045]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f228-1.json","Devlin","(-142.54195737838745\， 0.0030820071705613405)","(-22.760515213012695\， 23.099374771118164)"
"2283","[0.5191672444343567\， 0.31221887469291687\， 0.26962730288505554\， 0.3774782121181488]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2283-0.json","N/A","(1008.957780216697\， 1008.9060431241949)","(4.077016830444336\， 8.627372741699219)"
"2284","[0.5360568165779114\， 0.29787155985832214\， 0.22407181560993195\， 0.3137005567550659]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2284-0.json","N/A","(713.7590142042451\， 1236.2007317921928)","(-0.6280640363693237\， -0.6949979662895203)"
"2284","[0.3019869029521942\， 0.40340957045555115\， 0.25818976759910583\， 0.3614656627178192]","1.0","[0.0\， 1.5707963705062866\， -1.5707963705062866]","faces/f2284-1.json","N/A","(713.7004967258387\， 1236.227116294842)","(-3.8126606941223145\， 0.913098931312561)"
"2285","[0.5458430051803589\， 0.31367772817611694\， 0.22386321425437927\， 0.3134084939956665]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2285-0.json","Alicia","(369.63740953835446\， 1379.4162401011138)","(16.083553314208984\， 2.8230555057525635)"
"2286","[0.25998514890670776\， -0.03414039686322212\， 0.4805501699447632\， 0.6727702617645264]","1.0","[0.0\， -1.5707963705062866\， -3.1415927410125732]","faces/f2286-0.json","N/A","(-0.06000371284404776\， 1428.6164649007842)","(-0.3641017973423004\， 0.05481497943401337)"
"2287","[0.06975196301937103\， 0.2426876574754715\， 0.41218677163124084\， 0.5770614743232727]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2287-0.json","N/A","(-370.0570346026625\， 1380.6058998663054)","(-6.917479038238525\， -2.4365944862365723)"
"2289","[0.0961001068353653\， 0.07163357734680176\， 0.5056592226028442\， 0.7079228758811951]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2289-0.json","N/A","(-1011.7056138081994\， 1011.4975472294377)","(-13.624397277832031\， -3.1143105030059814)"
"229","[0.5628072619438171\， 0.4457162022590637\， 0.16835974156856537\， 0.23570364713668823]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f229-0.json","Alicia","(-138.2324320721371\， -37.057046779732914)","(29.131391525268555\， 9.572944641113281)"
"229","[0.33278974890708923\， 0.5026156306266785\， 0.15979833900928497\， 0.22371767461299896]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f229-1.json","Devlin","(-138.28993645039628\， -37.04282192264101)","(-22.774192810058594\， 22.7637939453125)"
"2291","[0.07571341097354889\， 0.3083744943141937\， 0.43864837288856506\， 0.6141077280044556]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2291-0.json","Devlin","(-1383.1911141649296\， 370.5486138297013)","(-40.00049591064453\， 7.827566623687744)"
"2292","[0.1577053815126419\， 0.166619673371315\， 0.48164600133895874\， 0.6743043661117554]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2292-0.json","Devlin","(-1432.5855736546218\， -0.08334508163893178)","(-40.05720138549805\， 8.333579063415527)"
"2293","[0.3293260335922241\， 0.11417201161384583\， 0.5362727642059326\， 0.7507818937301636]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2293-0.json","N/A","(-1384.3351182921456\， -371.01650100956215)","(-13.851191520690918\， -4.071479797363281)"
"2294","[0.1991146355867386\， 0.07920923084020615\， 0.49379199743270874\， 0.6913087964057922]","1.0","[0.0\， -1.5707963705062866\， -3.1415927410125732]","faces/f2294-0.json","N/A","(-1241.739144017039\， -716.9801976922955)","(-1.516684889793396\， -0.5202649235725403)"
"2296","[0.198933944106102\， -0.025753403082489967\， 0.42306414246559143\， 0.5922898054122925]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f2296-0.json","Alicia","(-717.5752665139468\， -1242.8778927814556)","(19.498437881469727\， 5.017757892608643)"
"2297","[0.2411525547504425\， -0.008682314306497574\， 0.5167515873908997\， 0.7234522104263306]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f2297-0.json","Alicia","(-371.63180348665577\， -1386.8344349448105)","(20.135513305664062\， 6.767171859741211)"
"2298","[0.4555612802505493\， 0.2742972671985626\， 0.456366628408432\， 0.6389132738113403]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2298-0.json","N/A","(-0.011109680045033071\， -1436.3064256832004)","(13.71129322052002\， -1.1970059871673584)"
"2299","[0.35590308904647827\， 0.13506850600242615\， 0.4746694564819336\， 0.664537250995636]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f2299-0.json","N/A","(371.85459120393284\， -1388.005904522608)","(1.18229341506958\， 2.8545615673065186)"
"230","[0.2916358411312103\， 0.5237457156181335\， 0.17196334898471832\， 0.24074868857860565]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f230-0.json","Devlin","(-124.54324283372996\， -71.86906357109598)","(-35.74592971801758\， 23.428539276123047)"
"2301","[0.36578458547592163\， 0.35041654109954834\， 0.23197539150714874\， 0.32476556301116943]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2301-0.json","N/A","(1016.8743858402804\， -1016.945335558621)","(-1.914975643157959\， -1.1023834943771362)"
"2302","[0.4218920171260834\， 0.428532212972641\， 0.20140373706817627\， 0.2819652259349823]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2302-0.json","N/A","(1245.9745226991133\， -719.3928669468074)","(-5.070901393890381\， -6.869917392730713)"
"2303","[0.324173241853714\， 0.4110848605632782\， 0.24819521605968475\， 0.34747329354286194]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2303-0.json","N/A","(1390.285529525258\， -372.55989182942363)","(-14.300948143005371\， 4.242865562438965)"
"2303","[0.38086119294166565\， 0.3036082088947296\， 0.20244863629341125\， 0.2834281027317047]","1.0","[0.0\， 0.0\， -2.6179940700531006]","faces/f2303-1.json","N/A","(1390.29970151303\， -372.58676099234077)","(-2.216313362121582\， -7.693802833557129)"
"2304","[0.40680623054504395\， 0.41908517479896545\， 0.23602204024791718\， 0.33043086528778076]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2304-0.json","N/A","(1439.9767015576363\， -0.020228706334117677)","(-7.224702835083008\， -13.168769836425781)"
"2305","[0.4162377715110779\， 0.37302836775779724\， 0.2116602212190628\， 0.29632431268692017]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2305-0.json","N/A","(1391.5159529405512\， 372.8294439428168)","(3.057579517364502\， -0.8800036907196045)"
"2306","[0.3857279419898987\， 0.3029645085334778\， 0.2501407265663147\， 0.3501970171928406]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2306-0.json","Alicia","(1248.1305451898243\， 720.5757411271254)","(34.58064270019531\， 5.95623254776001)"
"2307","[0.18345993757247925\， 0.05770093575119972\， 0.1634577065706253\， 0.22884079813957214]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f2307-0.json","N/A","(1019.4804551078021\， 1019.4490153572353)","(7.022857666015625\， 2.103908061981201)"
"2307","[0.33658790588378906\， 0.36912599205970764\， 0.25782328844070435\， 0.36095258593559265]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2307-1.json","Alicia","(1019.5187370998799\， 1019.5268716213125)","(15.640060424804688\， -7.730105876922607)"
"2308","[0.4911816120147705\， 0.3932918608188629\， 0.21281221508979797\， 0.2979370951652527]","1.0","[0.0\， -0.7853981852531433\， -1.0471975803375244]","faces/f2308-0.json","Alicia","(721.2477954029903\， 1249.2149679242652)","(20.273414611816406\， 2.0504684448242188)"
"2309","[0.24113450944423676\， 0.4960210621356964\， 0.19292418658733368\， 0.2700938582420349]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2309-0.json","N/A","(373.4435180909886\， 1393.9507133289314)","(-7.869793891906738\， -1.5076290369033813)"
"2309","[0.3948374390602112\， 0.40659603476524353\， 0.2072591781616211\， 0.2901628613471985]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2309-1.json","N/A","(373.4819438233926\， 1393.9283570720888)","(0.8845449090003967\， 0.7122758626937866)"
"231","[0.22100816667079926\， 0.589798092842102\， 0.15777501463890076\， 0.2208850234746933]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f231-0.json","Devlin","(-102.15828949214026\， -102.06609201059712)","(-31.387527465820312\， 20.764291763305664)"
"2310","[0.4352698028087616\， 0.4169852137565613\， 0.20870612561702728\， 0.2921885848045349]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2310-0.json","N/A","(-0.016182549338147834\， 1443.7292463034391)","(0.8538675308227539\， 1.977920651435852)"
"2310","[0.2663901150226593\， 0.44401514530181885\， 0.20546786487102509\， 0.2876549959182739]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2310-1.json","Devlin","(-0.05840247128467341\， 1443.7360037863255)","(-32.81245803833008\， 17.263154983520508)"
"2312","[0.40421587228775024\， 0.4785049855709076\， 0.19965310394763947\， 0.279514342546463]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2312-0.json","N/A","(-722.5239460318422\， 1251.401334714956)","(1.177924633026123\， 6.957683563232422)"
"2312","[0.2896440625190735\， 0.4776442348957062\， 0.1985301524400711\， 0.2779422104358673]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2312-1.json","Devlin","(-722.5525889842844\， 1251.4011195272872)","(-32.954994201660156\， 17.020030975341797)"
"2313","[0.16062182188034058\， 0.6254196166992188\， 0.20963343977928162\， 0.2934868037700653]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2313-0.json","Devlin","(-1022.2960850973294\， 1022.2425954569809)","(-20.95965003967285\， 10.983203887939453)"
"2314","[0.3901236355304718\， 0.4948244094848633\， 0.22350922226905823\， 0.3129129111766815]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2314-0.json","Alicia","(-1252.5167093143245\， 723.1237061024356)","(16.145469665527344\， 0.7964696884155273)"
"2315","[0.3922150433063507\， 0.4075721800327301\， 0.24752837419509888\， 0.346539705991745]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2315-0.json","Alicia","(-1397.6008761511744\， 374.45569892769834)","(25.427038192749023\， 0.829115629196167)"
"2316","[0.354358434677124\， 0.3696538805961609\， 0.2559737265110016\， 0.35836321115493774]","1.0","[0.0\， 0.0\， 0.0]","faces/f2316-0.json","Alicia","(-1447.5364103913307\， -0.03258652980131947)","(25.3496150970459\， 0.9447767734527588)"
"2317","[0.410751074552536\， 0.3533065915107727\， 0.2873958945274353\， 0.40235427021980286]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2317-0.json","Alicia","(-1398.8036494262499\， -374.8390030410947)","(49.78034210205078\， 15.90158462524414)"
"2319","[0.5933814644813538\， 0.45375123620033264\， 0.21126621961593628\， 0.2957727015018463]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2319-0.json","Alicia","(-1024.8395456160824\， -1024.8744531732516)","(14.274715423583984\， -5.8614044189453125)"
"232","[0.7862744331359863\， 0.48731154203414917\， 0.14401289820671082\， 0.2016180455684662]","1.0","[0.0\， 0.0\， 0.0]","faces/f232-0.json","Alicia","(-72.428431391716\， -125.57685566323507)","(12.988525390625\， 1.1373822689056396)"
"232","[0.176458477973938\， 0.5614272952079773\， 0.1515129655599594\， 0.21211814880371094]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f232-1.json","Devlin","(-72.58088538050652\， -125.55832672494161)","(-30.8493595123291\， 21.55124855041504)"
"2320","[0.5958160161972046\， 0.48880577087402344\， 0.20236480236053467\， 0.28331074118614197]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2320-0.json","Alicia","(-724.9760459959507\， -1255.7396340447174)","(15.39188003540039\， -5.89305305480957)"
