"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"215","[0.4298410713672638\， 0.5389097929000854\， 0.10204435139894485\， 0.23695044219493866]","1.0","[0.0\， 0.0\， 0.0]","faces/f215-0.json","N/A","(129.77874317543524\， -34.76908173742668)","(18.038368225097656\， 10.297122955322266)"
"2184","[0.5496485829353333\， 0.5591216683387756\， 0.07347459346055984\， 0.17061050236225128]","1.0","[0.0\， 0.0\， 0.0]","faces/f2184-0.json","N/A","(1365.0124121457338\， 0.014780417044571087)","(20.115205764770508\， 9.966238021850586)"
"2184","[0.3974277675151825\， 0.6902672648429871\， 0.07083524018526077\， 0.16448181867599487]","1.0","[0.0\， 0.0\， 0.0]","faces/f2184-1.json","N/A","(1364.9743569418788\， 0.04756681617062394)","(-11.363483428955078\， 20.700511932373047)"
"2234","[0.5407232642173767\， 0.5907840728759766\， 0.0747569277882576\， 0.1735881268978119]","1.0","[0.0\， 0.0\， 0.0]","faces/f2234-0.json","N/A","(1209.1981508501156\， 698.147696018152)","(20.15744400024414\， 9.94172191619873)"
"2234","[0.4147794246673584\， 0.6150751113891602\， 0.07705383002758026\， 0.17892161011695862]","1.0","[0.0\， 0.0\， 0.0]","faces/f2234-1.json","N/A","(1209.166664890228\， 698.1537687777803)","(-11.660859107971191\， 20.76827049255371)"
"2236","[0.6199173331260681\， 0.4936615526676178\， 0.07337252795696259\， 0.17037349939346313]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2236-0.json","N/A","(698.7799793333278\， 1210.2689171768932)","(2.717177152633667\， -8.243387222290039)"
"2244","[0.35740193724632263\， 0.4740159511566162\， 0.06469371169805527\， 0.15022099018096924]","1.0","[0.0\， 0.0\， 0.0]","faces/f2244-0.json","Egbert","(-1402.5356495156884\， -0.006496012253467659)","(33.81828689575195\， 25.294235229492188)"
"2247","[0.4157651960849762\， 0.5570571422576904\， 0.07628403604030609\， 0.17713411152362823]","1.0","[0.0\， 0.0\， 0.0]","faces/f2247-0.json","N/A","(-993.0641445298371\， -993.0288215432926)","(-11.841402053833008\， 20.824861526489258)"
"2247","[0.5582647919654846\， 0.7131299376487732\， 0.06509990990161896\， 0.1511641889810562]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2247-1.json","Aelle","(-993.028519630867\， -992.9898033444448)","(61.813133239746094\， 9.981527328491211)"
"2265","[0.36209049820899963\， 0.38497820496559143\， 0.07540691643953323\， 0.17509740591049194]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-0.json","N/A","(-1001.0325144925803\， 1000.9692816685215)","(1.7378867864608765\， 31.578367233276367)"
"2265","[0.4722387194633484\， 0.35217225551605225\， 0.10869313031435013\， 0.252389132976532]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-1.json","N/A","(-1001.0049774372667\， 1000.9610801811591)","(22.485607147216797\， -6.492547512054443)"
"2265","[0.7989104986190796\， 0.5007882118225098\， 0.12281375378370285\， 0.28517770767211914]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-2.json","N/A","(-1000.9233094924778\， 1000.9982341702357)","(5.973841667175293\， 29.24474334716797)"
"2265","[0.2300499528646469\， 0.36328554153442383\， 0.06550236791372299\， 0.15209871530532837]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-3.json","N/A","(-1001.0655246289164\， 1000.9638585026637)","(0.2617616653442383\， 27.22856330871582)"
"2266","[0.7275837063789368\， 0.3195478916168213\， 0.09373488277196884\， 0.21765558421611786]","1.0","[0.0\， 0.0\， 0.0]","faces/f2266-0.json","N/A","(-1226.4515821831105\， 708.0798869729144)","(22.594024658203125\， -6.438625335693359)"
"2266","[0.5930346250534058\， 0.3528863489627838\， 0.06788961589336395\， 0.15764199197292328]","1.0","[0.0\， 0.0\， 0.0]","faces/f2266-1.json","N/A","(-1226.485219453442\， 708.0882215872509)","(1.6486142873764038\， 31.576539993286133)"
"2267","[0.8549208045005798\， 0.25820595026016235\， 0.06952887773513794\， 0.1614484041929245]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2267-0.json","N/A","(-1368.5074249221777\， 366.65378601727656)","(23.339550018310547\， -6.04859733581543)"
"2268","[0.379515141248703\， 0.601418137550354\， 0.08361335098743439\， 0.1941530406475067]","1.0","[0.0\， 0.0\， 0.0]","faces/f2268-0.json","N/A","(-1417.5301212146878\， 0.025354534375073956)","(11.031169891357422\， -12.469671249389648)"
"2268","[0.09704577177762985\， 0.4494638741016388\， 0.08652598410844803\， 0.20091626048088074]","1.0","[0.0\， 0.0\， 0.0]","faces/f2268-1.json","N/A","(-1417.6007385570556\， -0.012634031487104846)","(-5.542534351348877\， 9.942378997802734)"
"2269","[0.5990160703659058\， 0.6928808689117432\， 0.09213683754205704\， 0.21394486725330353]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2269-2.json","N/A","(-1369.778808388608\， -366.9895381187303)","(11.032411575317383\， -12.47069263458252)"
"2269","[0.25968843698501587\， 0.5179842114448547\， 0.08089758455753326\， 0.18784692883491516]","1.0","[0.0\， 0.0\， 0.0]","faces/f2269-3.json","N/A","(-1369.8636402969532\， -367.03326228309703)","(-5.468061923980713\， 9.968670845031738)"
"227","[0.4689280688762665\， 0.5623846054077148\， 0.06827282905578613\， 0.1585318148136139]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f227-0.json","N/A","(-137.04849458754222\， 36.73554817527307)","(9.256548881530762\， 10.06157398223877)"
"2270","[0.325537770986557\， 0.5649579167366028\， 0.06886781007051468\， 0.15991339087486267]","1.0","[0.0\， 0.0\， -3.1415927410125732]","faces/f2270-0.json","N/A","(-1228.717157176488\， -709.3587605207081)","(-3.153395175933838\， 12.295331954956055)"
"2270","[0.5926862359046936\， 0.7005630731582642\， 0.1190795972943306\， 0.27650687098503113]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2270-1.json","N/A","(-1228.6503700602584\， -709.3248592316027)","(-4.653841018676758\， 11.510032653808594)"
"2271","[0.03987476974725723\， 0.3858201503753662\， 0.06709517538547516\， 0.15579727292060852]","1.0","[0.0\， 0.0\， 0.0]","faces/f2271-0.json","N/A","(-1003.7647188542416\， -1003.6782325090396)","(8.992585182189941\， -0.5132062435150146)"
"2272","[0.2530696988105774\， 0.5957799553871155\， 0.09966842085123062\， 0.2314334511756897]","1.0","[0.0\， 0.0\， 0.0]","faces/f2272-0.json","N/A","(-710.0617325752443\， -1229.7321283850868)","(-0.20621316134929657\， 6.3134074211120605)"
"2273","[0.33730995655059814\， 0.5379809141159058\， 0.09904263913631439\， 0.22998036444187164]","1.0","[0.0\， 0.0\， 0.0]","faces/f2273-0.json","N/A","(-367.725478459638\， -1372.2088817433769)","(7.0833635330200195\， 2.5121657848358154)"
"2274","[0.07675790041685104\， 0.2766430675983429\， 0.08558057993650436\， 0.1987210065126419]","1.0","[0.0\， 0.0\， 0.0]","faces/f2274-0.json","N/A","(-0.10581052497168927\， -1421.3058392331004)","(-6.781827449798584\， 7.902713775634766)"
"2274","[0.6366093158721924\， 0.739696741104126\， 0.1151461973786354\， 0.26737338304519653]","1.0","[0.0\， 0.0\， 0.0]","faces/f2274-1.json","N/A","(0.03415232889214606\， -1421.190075814724)","(0.9794005751609802\， -8.337024688720703)"
"2275","[0.4039181172847748\， 0.7589694857597351\， 0.1021643579006195\， 0.2372290939092636]","1.0","[0.0\， 0.0\， 0.0]","faces/f2275-0.json","N/A","(367.98430928448437\， -1373.3610418833246)","(7.405648231506348\， 1.667668104171753)"
"2276","[0.36181947588920593\， 0.6327102184295654\， 0.11642345041036606\， 0.2703391909599304]","1.0","[0.0\， 0.0\， 0.0]","faces/f2276-0.json","N/A","(711.2154548689276\， -1231.8879593287825)","(-4.360346794128418\， 11.955465316772461)"
"2277","[0.41180527210235596\， 0.619684636592865\， 0.07367387413978577\， 0.17107322812080383]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2277-0.json","N/A","(1006.2792892941603\， -1006.2714168169279)","(6.607041358947754\， -0.4913143217563629)"
"2278","[0.35895872116088867\， 0.4644918143749237\， 0.10273813456296921\， 0.23856143653392792]","1.0","[0.0\， 0.0\， 0.0]","faces/f2278-0.json","N/A","(1232.9684083183713\， -711.8838770464298)","(-6.670228481292725\， 35.15123748779297)"
"2304","[0.5033302307128906\， 0.2962726652622223\， 0.08551251888275146\， 0.19856297969818115]","1.0","[0.0\， 0.0\， 0.0]","faces/f2304-0.json","N/A","(1440.0008325576782\， -0.05093183371830347)","(-10.210758209228516\， 19.912981033325195)"
"2304","[0.5107472538948059\， 0.6993241310119629\， 0.08352524042129517\， 0.19394844770431519]","1.0","[0.0\， 0.0\， 0.0]","faces/f2304-1.json","Aelle","(1440.0026868134737\， 0.049831032719131696)","(62.91887664794922\， 9.480462074279785)"
"2334","[0.47730788588523865\， 0.6233709454536438\， 0.08406198769807816\， 0.1951947957277298]","1.0","[0.0\， 0.0\， 0.0]","faces/f2334-0.json","N/A","(-0.005673028537995242\， 1458.7808427363634)","(13.087074279785156\， 10.41525650024414)"
"2334","[0.45956844091415405\， 0.3143726587295532\， 0.09021887928247452\， 0.2094912976026535]","1.0","[0.0\， 0.0\， 0.0]","faces/f2334-1.json","N/A","(-0.010107889780766391\， 1458.7035931646824)","(-8.797687530517578\， 20.31671714782715)"
"2335","[0.4785143733024597\， 0.6216049194335938\， 0.08384282141923904\， 0.19468587636947632]","1.0","[0.0\， 0.0\， 0.0]","faces/f2335-0.json","N/A","(-377.7194153531066\， 1409.6784039704833)","(12.863168716430664\， 10.470565795898438)"
"2335","[0.4640025794506073\， 0.318244993686676\， 0.0855933427810669\， 0.19875064492225647]","1.0","[0.0\， 0.0\， 0.0]","faces/f2335-1.json","N/A","(-377.7230433015696\， 1409.6025639890465)","(-9.78325366973877\， 20.248210906982422)"
"2340","[0.22063393890857697\， 0.4290204346179962\， 0.07006751000881195\， 0.1626991331577301]","1.0","[0.0\， 0.0\， 0.0]","faces/f2340-2.json","N/A","(-1462.5698415152729\， -0.017744891263812956)","(5.691818714141846\， 30.393884658813477)"
"2346","[0.12433113157749176\， 0.4207819402217865\， 0.07606544345617294\， 0.1766265481710434]","1.0","[0.0\， 0.0\， 0.0]","faces/f2346-0.json","N/A","(-0.09391721711208137\， -1466.2698045149446)","(5.612829685211182\， 30.500064849853516)"
"2346","[0.5883919596672058\， 0.48811572790145874\， 0.10540267080068588\， 0.2447485774755478]","1.0","[0.0\， 0.0\， 0.0]","faces/f2346-1.json","Einar","(0.022097989910347143\， -1466.2529710680246)","(42.06051254272461\， -18.172252655029297)"
"2359","[0.46306759119033813\， 0.3215855062007904\， 0.08468200266361237\， 0.1966344714164734]","1.0","[0.0\， 0.0\， 0.0]","faces/f2359-0.json","N/A","(-381.60556272514106\， 1424.0922865115194)","(-10.013619422912598\， 20.323471069335938)"
"2359","[0.47105249762535095\， 0.6250860691070557\， 0.08624502271413803\， 0.2002638727426529]","1.0","[0.0\， 0.0\， 0.0]","faces/f2359-1.json","N/A","(-381.6035664985323\， 1424.168161652246)","(13.871471405029297\， 10.102609634399414)"
"2362","[0.4355040490627289\， 0.20723159611225128\， 0.16106192767620087\， 0.3739912509918213]","1.0","[0.0\， 0.0\， 0.0]","faces/f2362-0.json","Einar","(-1278.4861263245261\， 738.0518078990036)","(47.79660415649414\， -17.056867599487305)"
"2363","[0.29406318068504333\， 0.35179275274276733\， 0.14088067412376404\， 0.32712969183921814]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2363-0.json","Eric","(-1426.6031889054852\， 382.2063254240127)","(-27.4128475189209\， 32.65775680541992)"
"2364","[0.37865516543388367\， 0.11901035159826279\， 0.3123631775379181\， 0.7253178358078003]","1.0","[0.0\， 0.0\， 0.0]","faces/f2364-0.json","Einar","(-1477.5303362086415\， -0.0952474119860518)","(47.08247756958008\， -15.685845375061035)"
"2365","[0.37111896276474\， 0.09602975100278854\， 0.3160870671272278\， 0.7339649200439453]","1.0","[0.0\， 0.0\， 0.0]","faces/f2365-0.json","Einar","(-1427.7913322428426\， -382.6678936043957)","(47.0210075378418\， -15.370081901550293)"
"2366","[0.3009383976459503\， 0.0587041899561882\， 0.30784738063812256\， 0.714832067489624]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2366-0.json","Eric","(-1280.6848312468717\， -739.4853239524338)","(-33.475582122802734\， 34.69591522216797)"
"2367","[0.3723026216030121\， 0.06251448392868042\， 0.34571343660354614\， 0.8027583360671997]","1.0","[0.0\， 0.0\， 0.0]","faces/f2367-0.json","Einar","(-1046.1080187624427\， -1046.185465796872)","(47.41865158081055\， -16.056438446044922)"
"2368","[0.3186969459056854\， 0.0675133615732193\， 0.2999756932258606\， 0.6965537667274475]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2368-0.json","Eric","(-740.0453257635788\， -1281.825719260544)","(-33.413116455078125\， 34.5267448425293)"
"2399","[0.4871761202812195\， 0.6228176355361938\， 0.09237481653690338\， 0.21449744701385498]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2399-0.json","N/A","(1448.2818298222182\， -388.03610134179706)","(15.007460594177246\， 10.369928359985352)"
"2448","[0.5434839725494385\， 0.6521570682525635\， 0.07079725712537766\， 0.16439363360404968]","1.0","[0.0\， 0.0\， 0.0]","faces/f2448-0.json","Aelle","(1530.0108709931374\， 0.03803926700317459)","(65.44969177246094\， 10.296103477478027)"
"2465","[0.7317695021629333\， 0.5480899810791016\， 0.06953375041484833\， 0.16145972907543182]","1.0","[0.0\， 0.0\， 0.0]","faces/f2465-0.json","N/A","(-398.6851489854563\， -1488.1174536313458)","(-12.76098918914795\， -7.8674139976501465)"
"2471","[0.3787629306316376\， 0.418011873960495\， 0.09675151109695435\， 0.22466029226779938]","1.0","[0.0\， 0.0\， 0.0]","faces/f2471-0.json","Einar","(1491.7213887078328\， -399.73415981173406)","(49.60643768310547\， -19.016042709350586)"
"2472","[0.35622307658195496\， 0.4201086759567261\， 0.09752840548753738\， 0.22646425664424896]","1.0","[0.0\， 0.0\， 0.0]","faces/f2472-0.json","Einar","(1544.9640557691455\， -0.019972831104684743)","(49.81092071533203\， -19.385820388793945)"
"2487","[0.32920119166374207\， 0.16424089670181274\， 0.10601745545864105\， 0.2461761236190796]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2487-0.json","N/A","(-1099.1518027089116\， -1099.1930427826765)","(-7.325031280517578\， -12.136035919189453)"
"2489","[0.5013154745101929\， 0.44256898760795593\， 0.10394549369812012\， 0.2413649708032608]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2489-0.json","Einar","(-402.625048168939\， -1502.6327212740412)","(35.898460388183594\， -21.43883514404297)"
"2503","[0.5438536405563354\， 0.656916081905365\， 0.07608382403850555\， 0.17666921019554138]","1.0","[0.0\， 0.0\， 0.0]","faces/f2503-0.json","N/A","(-404.87908027216906\， 1511.1094435214236)","(6.020689010620117\， 16.455713272094727)"
"2504","[0.5539736151695251\， 0.3679097294807434\， 0.08458292484283447\， 0.19640442728996277]","1.0","[0.0\， 0.0\， 0.0]","faces/f2504-0.json","Einar","(-782.486506596189\， 1355.2967343550274)","(48.98851013183594\， -18.00958824157715)"
"2505","[0.5421699285507202\， 0.6308199763298035\， 0.08291743695735931\， 0.1925370991230011]","1.0","[0.0\， 0.0\， 0.0]","faces/f2505-0.json","N/A","(-1107.0535118129822\， 1107.0967592893394)","(6.026818752288818\， 16.314260482788086)"
"2506","[0.40940332412719727\， 0.46523693203926086\， 0.11531271040439606\， 0.2677600383758545]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2506-0.json","Einar","(-1356.434937846348\， 783.1163092330052)","(41.45780563354492\， -19.54762840270996)"
"2518","[0.6218826174736023\， 0.4825502932071686\， 0.12072993069887161\， 0.28033900260925293]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2518-0.json","Einar","(1362.937949860123\， -786.8793624267082)","(47.02663040161133\， -21.275571823120117)"
"2519","[0.6175633668899536\， 0.48859521746635437\， 0.11552318185567856\， 0.2682487368583679]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2519-0.json","Einar","(1520.7588636055516\， -407.4810853289991)","(47.000972747802734\， -21.24172592163086)"
"2524","[0.26583996415138245\， 0.48749902844429016\， 0.1150369644165039\， 0.26711973547935486]","1.0","[0.0\， 0.0\， 0.0]","faces/f2524-0.json","Einar","(788.691459991133\， 1366.1519492270081)","(50.07482147216797\， -12.956836700439453)"
"2525","[0.27271249890327454\， 0.49035510420799255\， 0.11585002392530441\， 0.26900768280029297]","1.0","[0.0\， 0.0\， 0.0]","faces/f2525-0.json","Einar","(408.3919836771478\， 1524.3492833884861)","(50.18325424194336\， -12.723493576049805)"
"2526","[0.26936519145965576\， 0.49739310145378113\， 0.11616330593824387\， 0.2697351276874542]","1.0","[0.0\， 0.0\， 0.0]","faces/f2526-0.json","Einar","(-0.0576587020523214\， 1578.7493482753634)","(50.46733093261719\， -12.643054008483887)"
"2527","[0.2724253535270691\， 0.4946640133857727\， 0.11644882708787918\， 0.2703981101512909]","1.0","[0.0\， 0.0\， 0.0]","faces/f2527-0.json","Einar","(-408.8292230204318\， 1525.5577678986383)","(50.473228454589844\， -12.693890571594238)"
"2530","[0.5092743635177612\， 0.503444254398346\， 0.07075715810060501\， 0.16430053114891052]","1.0","[0.0\， 0.0\， 0.0]","faces/f2530-0.json","Morgana","(-1369.40035114325\， 790.6258610636244)","(-43.029747009277344\， -19.382247924804688)"
"2531","[0.6142954230308533\， 0.38136687874794006\， 0.08666078746318817\， 0.2012292891740799]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2531-0.json","Morgana","(-1527.9453426052814\， 409.3897186911647)","(-35.33327865600586\， -18.22589874267578)"
