"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1598","[0.4746551513671875\， 0.6689223647117615\， 0.11413457989692688\， 0.15672211349010468]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1598-0.json","Kesa","(-857.4279658764165\， -494.9903781044292)","(44.04418182373047\， -7.862056732177734)"
"1599","[0.45271873474121094\， 0.6567421555519104\， 0.0990128442645073\， 0.13595792651176453]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1599-0.json","N/A","(-700.5317481172748\， -700.4807422620107)","(35.467037200927734\， -9.793045997619629)"
"1600","[0.4520789086818695\， 0.6603158712387085\， 0.11646724492311478\， 0.159925177693367]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1600-0.json","Kesa","(-495.6641541858545\， -858.4546691315576)","(44.245330810546875\， -7.904205322265625)"
"1601","[0.46600502729415894\， 0.6670260429382324\， 0.12322019785642624\， 0.16919787228107452]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1601-0.json","Kesa","(-256.7372987314709\， -958.0831688116663)","(53.536067962646484\， -6.648288726806641)"
"1602","[0.46525001525878906\， 0.6740524172782898\， 0.12731324136257172\， 0.17481818795204163]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1602-0.json","Kesa","(-0.008687496203292969\， -992.4999651565499)","(53.22618865966797\， -7.034978866577148)"
"1616","[0.4865643382072449\， 0.6679890751838684\， 0.07540783286094666\， 0.10354508459568024]","1.0","[0.0\， 0.0\， 0.0]","faces/f1616-0.json","Kesa","(-500.6120545676119\， 867.1216928491519)","(51.69290542602539\， 0.27580785751342773)"
"1617","[0.4635336101055145\， 0.659330427646637\， 0.08834931254386902\， 0.12131547182798386]","1.0","[0.0\， 0.0\， 0.0]","faces/f1617-0.json","Kesa","(-708.4148221972855\， 708.4455382067281)","(51.180789947509766\， -0.6943848729133606)"
"1618","[0.43721577525138855\， 0.6549214720726013\， 0.09868621826171875\， 0.1355094313621521]","1.0","[0.0\， 0.0\， 0.0]","faces/f1618-0.json","Kesa","(-868.1685100716356\， 501.26699123762796)","(50.89019012451172\， -0.780268669128418)"
"1619","[0.46275728940963745\， 0.6651502847671509\， 0.10636016726493835\， 0.14604680240154266]","1.0","[0.0\， 0.0\， 0.0]","faces/f1619-0.json","Kesa","(-968.9064088019347\， 259.65648256243827)","(50.039310455322266\， -1.2799290418624878)"
"1620","[0.48912426829338074\， 0.6585951447486877\， 0.10535181313753128\， 0.14466218650341034]","1.0","[0.0\， 0.0\， 0.0]","faces/f1620-0.json","Kesa","(-1003.6983711068397\， 0.039648786221594984)","(50.836387634277344\， -0.9914575815200806)"
"1622","[0.4739575684070587\， 0.5033518075942993\， 0.20849476754665375\， 0.28629133105278015]","1.0","[0.0\， 0.0\， 0.0]","faces/f1622-0.json","Kesa","(-870.3055614936296\， -502.46655335243435)","(52.539894104003906\， -1.395712971687317)"
"1623","[0.45259860157966614\， 0.4789588749408722\， 0.21185322105884552\， 0.29090291261672974]","1.0","[0.0\， 0.0\， 0.0]","faces/f1623-0.json","Kesa","(-711.0461485490939\， -711.0395584806606)","(52.46290969848633\， -1.2585009336471558)"
"1624","[0.25793182849884033\， 0.4126451313495636\， 0.2068851739168167\， 0.2840811312198639]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1624-0.json","Wataru","(-503.1474735646144\， -871.3940080380095)","(5.147104263305664\， 32.57194900512695)"
"1625","[0.2686166763305664\， 0.3883998394012451\， 0.20447467267513275\， 0.2807711958885193]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1625-0.json","Wataru","(-260.63517248983277\， -972.5157224317275)","(5.154514789581299\， 32.527774810791016)"
"1626","[0.29125890135765076\， 0.5323825478553772\， 0.20196881890296936\， 0.27733030915260315]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1626-0.json","Wataru","(-0.05218527470056811\， -1007.404947841297)","(-5.414547920227051\， 33.05581283569336)"
"1678","[0.4913589656352997\， 0.6823698878288269\， 0.09479538351297379\， 0.13016679883003235]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1678-0.json","Wataru","(900.3442068105838\， -519.7696249193908)","(-2.553415536880493\， 27.26595687866211)"
"1679","[0.46118396520614624\， 0.705331027507782\， 0.09968692064285278\， 0.13688354194164276]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1679-0.json","N/A","(1004.7946367884941\， -269.1851789110604)","(17.970947265625\， 0.6040167808532715)"
"1690","[0.4370889365673065\， 0.6192340850830078\， 0.121860072016716\， 0.16733025014400482]","1.0","[0.0\， 0.0\， 0.0]","faces/f1690-0.json","Wataru","(-906.8008054458022\， 523.562417216925)","(0.3297312557697296\， 33.795169830322266)"
"1691","[0.4452328383922577\， 0.6071188449859619\， 0.11999174952507019\， 0.16476479172706604]","1.0","[0.0\， 0.0\， 0.0]","faces/f1691-0.json","Wataru","(-1011.9994811221907\， 271.1875547144649)","(0.6093167066574097\， 33.83314514160156)"
"1692","[0.44557496905326843\， 0.60986328125\， 0.11830155551433563\， 0.16244393587112427]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1692-0.json","Kesa","(-1048.3179540838237\， 0.02746582035667189)","(46.35141372680664\， -12.881438255310059)"
"1693","[0.4276634752750397\， 0.6458280682563782\， 0.13137635588645935\， 0.1803973764181137]","1.0","[0.0\， 0.0\， 0.0]","faces/f1693-0.json","Kesa","(-1013.2007815520749\， -271.4450285420144)","(55.773738861083984\， -4.930695056915283)"
"1694","[0.4047144949436188\， 0.6921555399894714\， 0.13189171254634857\， 0.18110504746437073]","1.0","[0.0\， 0.0\， 0.0]","faces/f1694-0.json","Kesa","(-908.9551359264411\， -524.7237002454664)","(55.70484161376953\， -5.675414562225342)"
"1695","[0.4000570476055145\， 0.7068120837211609\， 0.1281171590089798\， 0.17592206597328186]","1.0","[0.0\， 0.0\， 0.0]","faces/f1695-0.json","Kesa","(-742.6023951330922\， -742.5257063740388)","(56.18468475341797\， -6.969549179077148)"
"1697","[0.26085859537124634\， 0.6264530420303345\， 0.10527785122394562\， 0.14456063508987427]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1697-0.json","Wataru","(-272.1826920220449\， -1015.5449003385719)","(4.131366729736328\， 29.597410202026367)"
"1698","[0.2619022727012634\， 0.6500207781791687\， 0.09133246541023254\， 0.1254117488861084]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1698-0.json","N/A","(-0.059524431874683384\， -1051.98423393589)","(8.024792671203613\， 4.138587951660156)"
"1699","[0.2482622116804123\， 0.6498928666114807\， 0.09328741580247879\， 0.12809614837169647]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1699-1.json","N/A","(272.38068277971456\， -1016.7359484715187)","(13.658323287963867\， 5.021636009216309)"
"1701","[0.26977667212486267\， 0.6797096133232117\， 0.09666872769594193\， 0.13273915648460388]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1701-1.json","N/A","(745.1484461626246\， -745.1610745912951)","(8.570329666137695\， 3.097336769104004)"
"1702","[0.6778181195259094\， 0.5913523435592651\， 0.07625207304954529\， 0.10470433533191681]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1702-0.json","Kesa","(913.2682428205651\， -527.2271619141222)","(46.98857879638672\， -12.859833717346191)"
"1705","[0.6370874643325806\， 0.6438900232315063\， 0.08135046809911728\， 0.11170511692762375]","1.0","[0.0\， 0.0\， 0.0]","faces/f1705-0.json","Kesa","(1020.3984178215482\， 273.4417214002606)","(53.58535385131836\， -10.077223777770996)"
"1706","[0.6273342370986938\， 0.6269232630729675\， 0.07621531933546066\， 0.10465387254953384]","1.0","[0.0\， 0.0\， 0.0]","faces/f1706-0.json","Kesa","(915.4018587202326\， 528.5208612505181)","(47.38206481933594\， -12.411956787109375)"
"1708","[0.6363041400909424\， 0.6232872009277344\， 0.07804406434297562\， 0.10716498643159866]","1.0","[0.0\， 0.0\， 0.0]","faces/f1708-0.json","Kesa","(529.1427716871616\， 916.4739653963153)","(48.41746139526367\， -9.944345474243164)"
"1709","[0.6366603374481201\， 0.6260682344436646\， 0.08078821748495102\， 0.11093307286500931]","1.0","[0.0\， 0.0\， 0.0]","faces/f1709-0.json","Kesa","(274.0813350905881\， 1022.7894791922712)","(49.01344680786133\， -9.218878746032715)"
"1710","[0.6030354499816895\， 0.6447648406028748\， 0.07885381579399109\， 0.10827688127756119]","1.0","[0.0\， 0.0\， 0.0]","faces/f1710-0.json","Kesa","(0.0257588624969734\， 1059.4927129492812)","(49.762657165527344\， -9.051041603088379)"
"1711","[0.5933881402015686\， 0.6048005223274231\， 0.07638983428478241\， 0.1048935055732727]","1.0","[0.0\， 0.0\， 0.0]","faces/f1711-0.json","Kesa","(-274.3445335270024\， 1023.981070353356)","(47.75328826904297\， -9.016380310058594)"
"1712","[0.617026686668396\， 0.6452779769897461\， 0.08162250369787216\， 0.11207865923643112]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1712-0.json","Kesa","(-530.3185694152515\， 918.6256999605807)","(51.01593017578125\， -9.272300720214844)"
"1713","[0.43350449204444885\， 0.5549851059913635\， 0.19606107473373413\， 0.26921817660331726]","1.0","[0.0\， 0.0\， 0.0]","faces/f1713-0.json","Kesa","(-750.4798110708732\， 750.4769334703457)","(51.98985290527344\， -7.819401741027832)"
"1714","[0.4072885513305664\， 0.5254122018814087\， 0.19046863913536072\， 0.2615390419960022]","1.0","[0.0\， 0.0\， 0.0]","faces/f1714-0.json","Kesa","(-919.6856767635902\， 530.9737443548402)","(51.20539474487305\， -8.518888473510742)"
"1715","[0.41987136006355286\， 0.4505545198917389\， 0.17811037600040436\， 0.24456946551799774]","1.0","[0.0\， 0.0\， 0.0]","faces/f1715-0.json","Kesa","(-1026.3687185609351\， 274.9969403038683)","(45.68605041503906\， -3.8297340869903564)"
"1716","[0.3972831070423126\， 0.3851514458656311\， 0.1638888418674469\， 0.22504140436649323]","1.0","[0.0\， 0.0\， 0.0]","faces/f1716-0.json","Kesa","(-1063.1995922667177\， -0.0287121385263049)","(38.12275695800781\， -2.708631992340088)"
"1720","[0.4119414985179901\， 0.5901757478713989\， 0.1895337551832199\， 0.2602553069591522]","1.0","[0.0\， 0.0\， 0.0]","faces/f1720-0.json","Kesa","(-532.8481015819193\， -922.8593102698248)","(52.1913948059082\， -8.992172241210938)"
"1721","[0.4147699177265167\， 0.5898706912994385\， 0.1891516149044037\， 0.25973057746887207]","1.0","[0.0\， 0.0\， 0.0]","faces/f1721-0.json","Kesa","(-275.9927408621331\， -1029.9169429954163)","(52.25120162963867\， -8.635892868041992)"
"1734","[0.635715901851654\， 0.581382691860199\， 0.075294129550457\， 0.1033889576792717]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1734-0.json","Kesa","(0.033928975487650115\， 1074.3464326294868)","(39.792823791503906\， -0.5445340275764465)"
"1734","[0.1918056756258011\， 0.6090958714485168\， 0.08226941525936127\， 0.11296695470809937]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1734-1.json","Wataru","(-0.07704858106881314\， 1074.3533609243839)","(2.990208387374878\， 30.433534622192383)"
"1735","[0.20665884017944336\， 0.5788924098014832\， 0.09358122199773788\， 0.1284995824098587]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1735-1.json","N/A","(-278.2897425226987\， 1038.3374903943827)","(4.037509918212891\， 16.470335006713867)"
"1736","[0.19744274020195007\， 0.5955134034156799\， 0.0847734808921814\， 0.11640537530183792]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1736-0.json","Wataru","(-537.8582480105432\， 931.4906800386894)","(2.616847038269043\， 30.001911163330078)"
"1737","[0.2451763153076172\， 0.5514700412750244\， 0.0840488001704216\， 0.11541029065847397]","1.0","[0.0\， 0.0\， 0.0]","faces/f1737-1.json","Wataru","(-761.0412635135542\， 760.9904251026959)","(1.4597322940826416\， 28.94700813293457)"
"1745","[0.41861575841903687\， 0.6331511735916138\， 0.11528097093105316\， 0.15829625725746155]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1745-0.json","Kesa","(-279.8403060726376\， -1044.269019944005)","(44.90913009643555\， -11.021681785583496)"
"1746","[0.4175276458263397\， 0.6348179578781128\， 0.11304070800542831\， 0.15522007644176483]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1746-0.json","Kesa","(-0.020618088518493893\， -1081.7271650757477)","(45.03881072998047\， -11.556207656860352)"
"1747","[0.42373794317245483\， 0.6518654227256775\， 0.115353524684906\， 0.1583958864212036]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1747-0.json","Kesa","(280.12160505385276\， -1045.461249470838)","(45.321502685546875\， -11.71432876586914)"
"1748","[0.42342114448547363\， 0.6456702351570129\， 0.11676199734210968\， 0.1603299081325531]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1748-0.json","Kesa","(541.4808552861058\， -937.8690947397668)","(44.50551223754883\， -11.997821807861328)"
"1749","[0.3295165002346039\， 0.506925106048584\， 0.1096474826335907\， 0.15056072175502777]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f1749-0.json","N/A","(766.192121916688\， -766.2330115151296)","(18.07423973083496\， 4.331435203552246)"
"1754","[0.39633792638778687\， 0.60063236951828\， 0.09346479922533035\， 0.1283397227525711]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f1754-0.json","N/A","(941.0989520855286\， 543.3838537445326)","(20.006837844848633\， 1.1379889249801636)"
"1755","[0.38268399238586426\， 0.5720565319061279\， 0.08873438835144043\， 0.12184423208236694]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1755-0.json","Kesa","(768.8340063894143\， 768.8813495241864)","(37.77159118652344\， -0.046530723571777344)"
"1756","[0.380977064371109\， 0.5847175717353821\， 0.10234466940164566\， 0.1405329704284668]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1756-0.json","Kesa","(543.9485051356626\， 942.2191654319752)","(38.47234344482422\， -0.8465951085090637)"
"1757","[0.39622458815574646\， 0.6096651554107666\， 0.10205332934856415\， 0.14013293385505676]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1757-0.json","N/A","(281.7182794945606\， 1051.5111725608526)","(26.492237091064453\， 0.4840056300163269)"
"1758","[0.39684203267097473\， 0.6162814497947693\， 0.09778910130262375\， 0.1342775672674179]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1758-0.json","N/A","(-0.02578949178369297\， 1089.2247225363617)","(26.470460891723633\， 0.4873157739639282)"
"1760","[0.3747720420360565\， 0.6006981730461121\， 0.13400955498218536\， 0.18401311337947845]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1760-0.json","Kesa","(-545.2486982938665\， 944.3693974525376)","(42.838356018066406\， -11.162691116333008)"
"1761","[0.3741745054721832\， 0.60991370677948\， 0.13161467015743256\， 0.1807246208190918]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1761-0.json","Kesa","(-771.5233843645096\， 771.5194064176017)","(43.18961715698242\， -10.876100540161133)"
"1762","[0.38023829460144043\， 0.6235677599906921\， 0.13015373051166534\， 0.17871855199337006]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1762-0.json","Kesa","(-945.4472817707605\， 545.8678484617465)","(43.31126403808594\， -11.072230339050293)"
"1777","[0.431807279586792\， 0.5306147933006287\， 0.16165170073509216\， 0.22196948528289795]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1777-0.json","Moritoo","(1063.4357889828837\， 284.95898260467425)","(-33.246368408203125\， -3.9806900024414062)"
"1778","[0.4168814718723297\， 0.5093391537666321\， 0.17884112894535065\， 0.24557289481163025]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1778-0.json","Moritoo","(953.981509193402\， 550.7958130492696)","(-30.06418228149414\， -13.52342700958252)"
"1779","[0.42340224981307983\， 0.5285881757736206\， 0.1747054010629654\， 0.23989398777484894]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1779-0.json","Moritoo","(779.3585563522133\， 779.3848528337373)","(-30.070493698120117\， -13.500967025756836)"
"1780","[0.43636754155158997\， 0.19696861505508423\， 0.14033794403076172\， 0.19270284473896027]","1.0","[0.0\， 0.0\， -3.1415927410125732]","faces/f1780-0.json","N/A","(551.397135363674\， 954.9996494142833)","(16.14971923828125\， 3.4937524795532227)"
"1782","[0.49635517597198486\， 0.570797324180603\， 0.17224901914596558\， 0.23652103543281555]","1.0","[0.0\， -0.7853981852531433\， -1.0471975803375244]","faces/f1782-0.json","Wataru","(-0.0009112059967313207\， 1104.0829167223494)","(-0.8774938583374023\， 24.09960174560547)"
"1783","[0.6132668852806091\， 0.6277132630348206\， 0.09968782216310501\， 0.13688477873802185]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1783-0.json","Kesa","(-285.8851438526867\， 1067.0754897460392)","(44.25118637084961\， -5.982651233673096)"
"1785","[0.6171330213546753\， 0.6167755126953125\， 0.10744497925043106\， 0.14753639698028564]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1785-0.json","Kesa","(-781.9770151340794\， 782.0354922675662)","(43.31930160522461\， -7.042487144470215)"
