"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1487","[0.5920675992965698\， 0.5757371187210083\， 0.14064998924732208\， 0.1868007630109787]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1487-0.json","Jiabin","(897.7303317072316\， -240.52101576245803)","(15.727776527404785\， 41.745887756347656)"
"1488","[0.5931809544563293\， 0.594569981098175\， 0.134321928024292\， 0.1783963143825531]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1488-0.json","Jiabin","(930.0232952386141\， 0.023642495247205048)","(14.77798080444336\， 42.38865661621094)"
"1489","[0.23360782861709595\， 0.6346129179000854\， 0.10987988859415054\， 0.14593422412872314]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1489-0.json","N/A","(898.8481240474234\， 240.8971270779897)","(-7.4586687088012695\， -11.704414367675781)"
"1489","[0.5904544591903687\， 0.5810911059379578\， 0.13549377024173737\， 0.17995266616344452]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1489-1.json","N/A","(898.9373357050667\， 240.88374662499916)","(10.470357894897461\， 22.221647262573242)"
"1490","[0.5821332335472107\， 0.5941771268844604\， 0.14004194736480713\， 0.18599320948123932]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1490-0.json","Jiabin","(806.506690582651\， 465.6485442817112)","(14.864551544189453\， 43.042545318603516)"
"1491","[0.2779242694377899\， 0.6138771772384644\， 0.10543230175971985\， 0.1400272697210312]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1491-0.json","N/A","(658.8796127856133\， 658.9636010124837)","(-9.070849418640137\， -10.165409088134766)"
"1491","[0.5805040597915649\， 0.63114333152771\， 0.11517562717199326\， 0.152967631816864]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1491-1.json","Jiabin","(658.9552577332017\， 658.967917551056)","(14.074849128723145\， 36.64680862426758)"
"1492","[0.2596568763256073\， 0.6135433912277222\， 0.107912577688694\， 0.14332139492034912]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1492-0.json","N/A","(466.1899142190775\， 807.5970748767982)","(-7.881412982940674\， -1.1057802438735962)"
"1492","[0.577875018119812\， 0.5946274995803833\， 0.14316301047801971\， 0.19013836979866028]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1492-1.json","Jiabin","(466.26946875452603\， 807.5923459038863)","(14.8689603805542\， 42.59516143798828)"
"1493","[0.5893937349319458\， 0.6039128303527832\， 0.13219240307807922\， 0.17556802928447723]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1493-0.json","Jiabin","(241.53286989501052\， 901.3555148635783)","(14.620893478393555\， 42.89079666137695)"
"1496","[0.5606936812400818\， 0.636387050151825\， 0.11593113839626312\， 0.15397104620933533]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1496-0.json","N/A","(-467.48482657972176\， 809.7678493009698)","(8.125322341918945\， 18.317913055419922)"
"1496","[0.21871227025985718\， 0.651311993598938\， 0.10306775569915771\， 0.136886864900589]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1496-1.json","N/A","(-467.5703219324668\， 809.7715805368316)","(-11.400591850280762\， 2.1802291870117188)"
"1497","[0.5166004300117493\， 0.599719226360321\， 0.1244460716843605\， 0.16527993977069855]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1497-0.json","N/A","(-661.5826320401546\， 661.6117119542596)","(0.7667309045791626\， 20.998594284057617)"
"1497","[0.26274287700653076\， 0.6205705404281616\， 0.10210921615362167\， 0.1356137990951538]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1497-1.json","N/A","(-661.6460964284059\， 661.6169247827766)","(-11.349100112915039\， 1.9783141613006592)"
"1498","[0.5345540642738342\， 0.6091133952140808\， 0.11645691841840744\， 0.15466934442520142]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1498-0.json","N/A","(-810.8076457771119\， 468.1522783488039)","(6.922502517700195\， 18.82394027709961)"
"1499","[0.5172063708305359\， 0.5825281143188477\， 0.12369996309280396\， 0.16428901255130768]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1499-0.json","N/A","(-904.9474569118514\， 242.501724909048)","(16.583017349243164\， 15.030858993530273)"
"1499","[0.3136240243911743\， 0.5799028277397156\， 0.12676064670085907\， 0.16835398972034454]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1499-1.json","Suhua","(-904.9983524984613\， 242.5010685874032)","(-20.49484634399414\， 2.8580522537231445)"
"1500","[0.5678439140319824\， 0.6089301705360413\， 0.11724687367677689\， 0.15571850538253784]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1500-0.json","N/A","(-937.483039021492\， 0.027232542671676324)","(7.822290897369385\， 16.48445701599121)"
"1501","[0.5757207870483398\， 0.6588672995567322\， 0.10745541006326675\， 0.1427142173051834]","1.0","[0.0\， 1.5707963705062866\， -1.5707963705062866]","faces/f1501-0.json","N/A","(-906.140235590664\， -242.764899861936)","(8.445518493652344\， 15.439072608947754)"
"1502","[0.5682142376899719\， 0.6133342385292053\， 0.11453157663345337\， 0.15211224555969238]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1502-0.json","Jiabin","(-812.96429424323\， -469.346666440349)","(15.32778263092041\， 37.68644714355469)"
"1502","[0.2763369381427765\， 0.5615949630737305\， 0.13975131511688232\， 0.1856072098016739]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1502-1.json","Suhua","(-813.0372635681168\， -469.35960125921287)","(-37.882232666015625\， -1.2241628170013428)"
"1504","[0.41654711961746216\， 0.6526647806167603\， 0.16736499965190887\， 0.22228164970874786]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1504-0.json","Jiabin","(-470.0208632201004\， -814.0257133622154)","(15.982748985290527\， 36.527259826660156)"
"1505","[0.7245731949806213\， 0.6479172110557556\， 0.1421414315700531\， 0.18878158926963806]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1505-0.json","N/A","(-243.39552100086266\， -908.5370010503777)","(7.750502586364746\， 17.632001876831055)"
"1506","[0.5960767865180969\， 0.6398690938949585\， 0.10357754677534103\， 0.13756392896175385]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1506-0.json","Huiying","(0.024019196640137797\， -941.2150327265263)","(-29.144201278686523\， 25.435705184936523)"
"1509","[0.43387502431869507\， 0.6622962355613708\， 0.11497098952531815\， 0.15269584953784943]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1509-0.json","Suhua","(666.8735517626291\， -666.8495089476855)","(-23.8165340423584\， 0.711998701095581)"
"1510","[0.4653019905090332\， 0.6670514345169067\， 0.1145622581243515\， 0.15215300023555756]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1510-0.json","Huiying","(817.3028003191591\， -471.8332371414264)","(-24.730791091918945\， 23.380712509155273)"
"1511","[0.6037313938140869\， 0.6445974111557007\， 0.10480403155088425\， 0.1391928493976593]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1511-0.json","Jiabin","(912.2221350501917\， -244.38608636590655)","(14.391093254089355\， 38.45899200439453)"
"1545","[0.008793905377388\， 0.5770152807235718\， 0.12222785502672195\， 0.1623338758945465]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1545-1.json","N/A","(-682.9227871069188\， 682.8192394034377)","(10.638938903808594\， 16.915752410888672)"
"1548","[0.7784925103187561\， 0.3690407872200012\， 0.12333694100379944\， 0.16380688548088074]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1548-0.json","N/A","(-967.4303768724203\， -0.03273980322439944)","(37.57003402709961\， -20.744409561157227)"
"1563","[0.3554724454879761\， 0.5937598943710327\， 0.12736783921718597\， 0.169160395860672]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1563-0.json","Suhua","(690.7188049829886\， 690.7783768451934)","(-24.686405181884766\， 0.7200208306312561)"
"1563","[0.6049448251724243\， 0.46794047951698303\， 0.154854416847229\， 0.20566602051258087]","1.0","[0.0\， 0.0\， 0.0]","faces/f1563-1.json","Suhua","(690.7811730779097\， 690.7469219914799)","(-19.756122589111328\， -21.73786735534668)"
"1564","[0.4617939889431\， 0.6104460954666138\， 0.12531040608882904\， 0.166427880525589]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1564-0.json","Suhua","(488.7404484972383\， 846.5674437231539)","(-14.021761894226074\， -19.490524291992188)"
"1566","[0.65827876329422\， 0.610303521156311\， 0.11201798915863037\， 0.1487738937139511]","1.0","[0.0\， 0.0\， 0.0]","faces/f1566-0.json","Suhua","(0.039569690865276175\， 978.7775758802891)","(-12.960524559020996\， -17.920156478881836)"
"1567","[0.4940285384654999\， 0.6447174549102783\， 0.12668070197105408\， 0.16824780404567719]","1.0","[0.0\， 0.0\， 0.0]","faces/f1567-0.json","Suhua","(-253.48239516268646\， 946.0397854855781)","(-17.248262405395508\， -17.518579483032227)"
"1572","[0.40914055705070496\， 0.37775784730911255\， 0.2906944155693054\， 0.38607853651046753]","1.0","[0.0\， 0.0\， 0.0]","faces/f1572-0.json","Suhua","(-982.5227148607373\， -0.030560538181393523)","(-27.020112991333008\， -8.620777130126953)"
"1574","[0.6467957496643066\， 0.5227904915809631\， 0.11463484168052673\， 0.15224939584732056]","1.0","[0.0\， 0.0\， 0.0]","faces/f1574-1.json","Changping","(-851.9157920355406\， -491.8693023770785)","(17.55722999572754\， -31.23817253112793)"
"1575","[0.3741441071033478\， 0.37079447507858276\， 0.3068869113922119\， 0.40758419036865234]","1.0","[0.0\， 0.0\， 0.0]","faces/f1575-0.json","Suhua","(-696.0897017037474\， -696.0905391117226)","(-27.04557228088379\， -8.610587120056152)"
"1586","[0.27948418259620667\， 0.6981855630874634\， 0.10223610699176788\， 0.13578233122825623]","1.0","[0.0\， 0.0\， 0.0]","faces/f1586-0.json","Suhua","(858.3925525469663\， 495.67454639078494)","(-24.521438598632812\， -4.307568073272705)"
"1587","[0.33038070797920227\， 0.7542997598648071\， 0.1157328337430954\， 0.15370766818523407]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1587-0.json","Suhua","(701.3191337664248\， 701.4251135293498)","(-23.349027633666992\， -1.913603663444519)"
"159","[0.5211978554725647\， 0.7457521557807922\， 0.10161267220973969\， 0.1349543333053589]","1.0","[0.0\， 0.0\， 0.0]","faces/f159-0.json","Haoru","(-70.26343691654507\， -70.20729834146792)","(34.2855224609375\， 1.8791460990905762)"
"159","[0.17775417864322662\， 0.7223643660545349\， 0.10357307642698288\， 0.1375579982995987]","1.0","[0.0\， 0.0\， 0.0]","faces/f159-1.json","Haoru","(-70.34929783575241\， -70.21314528889948)","(29.443971633911133\， 1.7221142053604126)"
"1596","[0.6413081884384155\， 0.552695631980896\， 0.18659447133541107\， 0.24782077968120575]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1596-0.json","N/A","(-997.4646729528904\， 0.013173908007927254)","(6.470149517059326\， 5.167995929718018)"
"1597","[0.4336782395839691\， 0.38967281579971313\， 0.3039661943912506\， 0.4037051200866699]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1597-0.json","Suhua","(-964.1312958048813\， -258.3613411889996)","(-24.197633743286133\， 0.6522284746170044)"
"1598","[0.42918968200683594\， 0.5078244209289551\， 0.1663827747106552\， 0.22097711265087128]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1598-0.json","N/A","(-864.9605746092326\， -499.3730438947224)","(3.771916627883911\， 14.318412780761719)"
"1598","[0.4922826290130615\， 0.4315260350704193\， 0.14310288429260254\， 0.19005851447582245]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1598-1.json","N/A","(-864.944801372481\， -499.39211849118703)","(6.468890190124512\， 4.558599472045898)"
"1599","[0.656367838382721\， 0.37506160140037537\， 0.12685640156269073\， 0.16848115622997284]","1.0","[0.0\， 0.0\， 0.0]","faces/f1599-0.json","N/A","(-706.6257474887412\， -706.696074047925)","(4.8638081550598145\， 4.8851752281188965)"
"1600","[0.6253640651702881\， 0.45373767614364624\， 0.14597825706005096\， 0.19387736916542053]","1.0","[0.0\， 0.0\， 0.0]","faces/f1600-1.json","N/A","(-499.9686589836888\， -866.0369693654136)","(5.588633060455322\， 4.774938583374023)"
"1601","[0.6010858416557312\， 0.4810735285282135\， 0.14179779589176178\， 0.1883251965045929]","1.0","[0.0\， 0.0\， 0.0]","faces/f1601-0.json","N/A","(-258.9555355453217\， -966.5342615483601)","(5.803763389587402\， 4.687404155731201)"
"161","[0.38010063767433167\， 0.6472122073173523\， 0.11348561197519302\， 0.15072306990623474]","1.0","[0.0\， 0.0\， 0.0]","faces/f161-0.json","Haoru","(-26.073641254023048\， -97.15948321850803)","(36.6866569519043\， -0.6877195239067078)"
"1612","[0.4061577320098877\， 0.6213122606277466\， 0.12296026945114136\， 0.1633066087961197]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1612-1.json","N/A","(503.7265394330426\， 872.5509223779557)","(-9.48130989074707\， 4.557991981506348)"
"1613","[0.39573898911476135\， 0.596200704574585\， 0.13474023342132568\， 0.17895187437534332]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1613-0.json","N/A","(260.89588459129396\， 973.7980238038008)","(2.0218331813812256\， 15.10659122467041)"
"1614","[0.375875324010849\， 0.6088865399360657\， 0.133927121758461\， 0.1778719574213028]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1614-1.json","N/A","(-0.031031169025469624\， 1008.777221634984)","(1.2098417282104492\， 14.865019798278809)"
"1615","[0.3657793700695038\， 0.6189919710159302\， 0.13869881629943848\， 0.18420937657356262]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1615-0.json","N/A","(-261.2790288078197\， 975.0111289032876)","(0.8795682191848755\， 14.876849174499512)"
"1615","[0.7221938371658325\， 0.1820172220468521\， 0.11252257972955704\， 0.14944405853748322]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1615-1.json","N/A","(-261.18992519104563\， 974.9018852160453)","(7.268651485443115\， 13.88937759399414)"
"1616","[0.7346429824829102\， 0.18109922111034393\， 0.11149876564741135\， 0.14808429777622223]","1.0","[0.0\， -0.7853981852531433\， 2.6179940700531006]","faces/f1616-0.json","N/A","(-504.94133925436904\， 874.6059326275665)","(2.642350435256958\， 9.213988304138184)"
"1618","[0.4308117628097534\， 0.5241832137107849\， 0.15537238121032715\， 0.20635394752025604]","1.0","[0.0\， 1.5707963705062866\， -1.5707963705062866]","faces/f1618-0.json","N/A","(-875.7854866362852\， 505.6310458034727)","(11.034175872802734\， 11.981466293334961)"
"162","[0.38298144936561584\， 0.652473509311676\， 0.11278314888477325\， 0.14979012310504913]","1.0","[0.0\， 0.0\， 0.0]","faces/f162-0.json","Haoru","(-0.02925463765894329\， -101.21188162267208)","(36.404258728027344\， -0.5345378518104553)"
"1620","[0.30250200629234314\， 0.6143383979797363\， 0.13499969244003296\， 0.17929646372795105]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1620-0.json","Changping","(-1012.5493744984269\， 0.028584599529659083)","(7.811075210571289\， -26.766582489013672)"
"1621","[0.3147946000099182\， 0.3541399836540222\， 0.27651718258857727\， 0.36724936962127686]","1.0","[0.0\， 0.0\， 0.0]","faces/f1621-0.json","Suhua","(-978.6499041091166\， -262.2525100735527)","(-28.19207763671875\， -15.142379760742188)"
"1622","[0.3160746395587921\， 0.33968591690063477\， 0.2684500217437744\， 0.3565351665019989]","1.0","[0.0\， 0.0\， 0.0]","faces/f1622-0.json","Suhua","(-877.9792344265937\， -506.91507852075983)","(-28.19342803955078\， -14.967777252197266)"
"1623","[0.2766507863998413\， 0.26102885603904724\， 0.30858370661735535\， 0.4098377227783203]","1.0","[0.0\， 0.0\， 0.0]","faces/f1623-0.json","N/A","(-717.3272784695511\， -717.3311839520475)","(4.331071853637695\， 6.242688179016113)"
"1624","[0.3185107409954071\， 0.3403400480747223\， 0.26560765504837036\， 0.3527601659297943]","1.0","[0.0\， 0.0\， 0.0]","faces/f1624-0.json","Suhua","(-507.54537231475115\， -879.0556998291866)","(-27.467065811157227\， -15.669325828552246)"
"1625","[0.3142951726913452\， 0.34841904044151306\， 0.27518394589424133\， 0.3654786944389343]","1.0","[0.0\， 0.0\， 0.0]","faces/f1625-0.json","Suhua","(-262.90951888906636\， -981.0563125647269)","(-28.651594161987305\， -14.767547607421875)"
"1626","[0.4812391996383667\， 0.5165124535560608\， 0.14463619887828827\， 0.19209495186805725]","1.0","[0.0\， 0.0\， 0.0]","faces/f1626-0.json","Changping","(-0.004690200130739841\， -1016.245871886611)","(6.502954483032227\， -30.99292755126953)"
"1627","[0.5282663702964783\， 0.5226728916168213\， 0.14895246922969818\， 0.1978275030851364]","1.0","[0.0\， 0.0\， 0.0]","faces/f1627-0.json","Changping","(263.19368308116935\， -982.2201563848002)","(6.275676727294922\， -30.65181541442871)"
"1628","[0.4031512141227722\， 0.4683818817138672\， 0.1972702592611313\， 0.26199954748153687]","1.0","[0.0\， 0.0\， 0.0]","faces/f1628-0.json","Changping","(508.725787803561\， -881.1887528802204)","(5.700111389160156\， -30.20347023010254)"
"1629","[0.4209657907485962\， 0.4520755708217621\， 0.23019924759864807\， 0.3057333827018738]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1629-0.json","Changping","(719.9033330432309\， -719.9350727028583)","(5.747844696044922\， -30.542871475219727)"
"163","[0.385323703289032\， 0.6384721994400024\， 0.11420568823814392\， 0.15167942643165588]","1.0","[0.0\， 0.0\， 0.0]","faces/f163-0.json","Haoru","(26.338521145641366\， -98.36907550333888)","(35.963191986083984\， -0.8357833027839661)"
"1630","[0.268422394990921\， 0.33930397033691406\， 0.29338666796684265\， 0.3896541893482208]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1630-0.json","Changping","(882.2054857041419\， -509.41517400742055)","(5.285394668579102\， -30.294958114624023)"
