"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"848","[0.6750125288963318\， 0.4871612787246704\， 0.13354219496250153\， 0.1669277548789978]","1.0","[0.0\， 0.0\， 0.0]","faces/f848-1.json","Bo Kang","(-262.83624686777415\， 455.31830661338864)","(-10.14959716796875\， 17.074142456054688)"
"849","[0.6290039420127869\， 0.5145818591117859\， 0.10447097569704056\， 0.13058871030807495]","1.0","[0.0\， 0.0\， 0.0]","faces/f849-0.json","Bo Kang","(-372.17461649546283\， 372.2105129457617)","(-12.506153106689453\， 16.068721771240234)"
"859","[0.26896387338638306\， 0.2744944989681244\， 0.2942274212837219\， 0.3677842617034912]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f859-0.json","N/A","(137.78408800904975\， -514.4891529402893)","(26.467296600341797\， -24.65675163269043)"
"860","[0.23238839209079742\， 0.29900336265563965\， 0.17507128417491913\， 0.2188391089439392]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f860-0.json","Xiaoqi","(266.53309709801596\， -461.8149944572028)","(8.434844017028809\， 42.060184478759766)"
"860","[0.5561001896858215\， 0.49670302867889404\， 0.21677139401435852\， 0.27096426486968994]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f860-1.json","Doctor Zhou","(266.6140250474147\， -461.76556954069696)","(-2.941305160522461\， -40.95918655395508)"
"861","[0.23602832853794098\， 0.2987046539783478\， 0.192969411611557\， 0.24121175706386566]","1.0","[0.0\， 0.0\， 0.0]","faces/f861-0.json","Xiaoqi","(377.4017490151243\， -377.5180657695213)","(8.17417049407959\， 42.3375244140625)"
"861","[0.534763514995575\， 0.4730576276779175\， 0.15569938719272614\， 0.19462423026561737]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f861-1.json","N/A","(377.47643281173873\， -377.4744775260964)","(28.342979431152344\， -26.190786361694336)"
"862","[0.8021242022514343\， 0.386610746383667\， 0.1559092104434967\， 0.19488650560379028]","1.0","[0.0\， 0.0\， 0.0]","faces/f862-0.json","N/A","(462.9141478491188\， -267.2483473134029)","(-0.1445358842611313\， -24.566709518432617)"
"862","[0.3552699685096741\， 0.4632401466369629\， 0.2460041642189026\， 0.30750522017478943]","1.0","[0.0\， 0.0\， 0.0]","faces/f862-1.json","Bo Kang","(462.8024342906834\， -267.2291899633396)","(-3.212813377380371\， 9.51707649230957)"
"863","[0.5719256401062012\， 0.5103679895401001\， 0.16956287622451782\， 0.21195358037948608]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f863-0.json","N/A","(516.846254024253\， -138.4811262751787)","(33.485713958740234\， 0.8654964566230774)"
"871","[0.5553657412528992\， 0.7085925340652466\， 0.10916226357221603\， 0.1364528387784958]","1.0","[0.0\， 0.0\， 0.0]","faces/f871-0.json","Jin Zhang","(-139.7536193009471\， 521.6714128461398)","(-36.41996765136719\， 7.543406963348389)"
"872","[0.5706014633178711\， 0.6760690212249756\， 0.10106229037046432\， 0.12632785737514496]","1.0","[0.0\， 0.0\， 0.0]","faces/f872-0.json","Jin Zhang","(-270.3023496341586\， 468.251991557332)","(-46.16786193847656\， -9.807682037353516)"
"890","[0.8186291456222534\， 0.5103265047073364\， 0.10182540863752365\， 0.12728175520896912]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f890-0.json","Ye Suping","(477.9524750946624\， 275.9025816261705)","(46.509246826171875\， 3.088498115539551)"
"890","[0.5249563455581665\， 0.6229617595672607\， 0.13537834584712982\， 0.16922293603420258]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f890-1.json","Bo Kang","(477.8790568946464\， 275.9307404398855)","(-3.4218645095825195\， 11.952008247375488)"
"891","[0.49767592549324036\， 0.627801239490509\， 0.12523767352104187\， 0.15654709935188293]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f891-0.json","Bo Kang","(390.6193470444477\， 390.6518783729434)","(-3.474972724914551\， 11.90636157989502)"
"891","[0.8175331950187683\， 0.48180022835731506\， 0.11670468747615814\， 0.14588086307048798]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f891-1.json","Ye Suping","(390.6993113618291\， 390.6153781201601)","(46.37821578979492\， 3.5781259536743164)"
"892","[0.5404954552650452\， 0.579707145690918\， 0.15097934007644653\， 0.18872417509555817]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f892-0.json","Bo Kang","(276.53012386381437\， 478.9666160953697)","(-7.014747142791748\， 18.724369049072266)"
"892","[0.831737756729126\， 0.47410693764686584\， 0.12271127849817276\， 0.1533890962600708]","1.0","[0.0\， 0.0\， 0.0]","faces/f892-1.json","Ye Suping","(276.6029344391804\， 478.9402160433587)","(43.67681884765625\， 4.050647258758545)"
"893","[0.8121389746665955\， 0.47430720925331116\， 0.11723865568637848\， 0.146548330783844]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f893-0.json","Ye Suping","(143.3757872551368\， 534.7880697855165)","(46.306739807128906\， 3.8569798469543457)"
"893","[0.49242931604385376\， 0.565410315990448\， 0.1324796974658966\， 0.16559962928295135]","1.0","[0.0\， 0.0\， 0.0]","faces/f893-1.json","Bo Kang","(143.2958598404811\， 534.8108455622008)","(-15.751066207885742\， 14.78528118133545)"
"894","[0.5267846584320068\， 0.5549320578575134\， 0.14380767941474915\， 0.17975960671901703]","1.0","[0.0\， 0.0\， 0.0]","faces/f894-0.json","Bo Kang","(0.006696164627827739\， 554.2937330144644)","(-15.94845962524414\， 15.90865421295166)"
"894","[0.2355017364025116\， 0.5810101628303528\， 0.13800546526908875\， 0.17250683903694153]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f894-1.json","Doctor Zhou","(-0.06612456587954607\， 554.3002525407076)","(-0.44120025634765625\， -38.57795715332031)"
"894","[0.8148522973060608\， 0.47244542837142944\， 0.118515245616436\， 0.14814406633377075]","1.0","[0.0\， 0.0\， 0.0]","faces/f894-2.json","Ye Suping","(0.07871307434634123\， 554.2731113570928)","(42.82450485229492\， 4.750047206878662)"
"895","[0.3303592801094055\， 0.5557672381401062\， 0.12203464657068253\， 0.152543306350708]","1.0","[0.0\， 0.0\， 0.0]","faces/f895-0.json","Doctor Zhou","(-143.66109830736207\， 536.0061828173389)","(-1.4290207624435425\， -38.175682067871094)"
"895","[0.7626222968101501\， 0.5025464296340942\， 0.10039783269166946\， 0.12549728155136108]","1.0","[0.0\， 0.0\， 0.0]","faces/f895-1.json","Ye Suping","(-143.55303255318688\， 535.9928776152124)","(35.98683166503906\， 2.3711462020874023)"
"895","[0.5377213954925537\， 0.6049190759658813\， 0.11714426428079605\， 0.14643032848834991]","1.0","[0.0\， 0.0\， 0.0]","faces/f895-2.json","Bo Kang","(-143.60925777851628\， 536.0184707767953)","(-15.911466598510742\， 15.42271900177002)"
"896","[0.3065935969352722\， 0.5387542843818665\， 0.1506165862083435\， 0.18827074766159058]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f896-0.json","N/A","(-277.80835160075725\， 481.104120881432)","(27.082408905029297\， -26.783435821533203)"
"896","[0.5698177218437195\， 0.6231889128684998\， 0.10679244995117188\， 0.13349056243896484]","1.0","[0.0\， 0.0\， 0.0]","faces/f896-1.json","Bo Kang","(-277.74254556953014\， 481.12522953855364)","(-12.957670211791992\， 16.60292625427246)"
