"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1700","[0.328266441822052\， 0.6200083494186401\， 0.10069162398576736\， 0.13525740802288055]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1700-1.json","N/A","(526.5875013930364\， -912.1206677682276)","(-26.584077835083008\， -14.492241859436035)"
"1701","[0.6472788453102112\， 0.6554810404777527\， 0.10556861013174057\， 0.14180858433246613]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1701-0.json","N/A","(745.242821705921\， -745.1671317345065)","(-16.864595413208008\， -27.07209014892578)"
"1704","[0.43154457211494446\， 0.6535340547561646\， 0.10168654471635818\， 0.13659386336803436]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1704-0.json","Frank Hirazawa","(1055.7220165778112\， 0.038383513693186294)","(-8.421451568603516\， -28.83819580078125)"
"1705","[0.7164537906646729\， 0.6026996970176697\， 0.10225822776556015\， 0.1373617947101593]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1705-0.json","N/A","(1020.4182594031312\， 273.4314238187071)","(-26.427621841430664\， -16.034000396728516)"
"1707","[0.3628723621368408\， 0.440155565738678\， 0.343705952167511\， 0.4616945683956146]","1.0","[0.0\， 0.0\， 0.0]","faces/f1707-0.json","Haruji","(747.8003126847925\， 747.8196334856523)","(25.096464157104492\， -24.165231704711914)"
"1713","[0.347160667181015\， 0.4658919870853424\， 0.27144917845726013\， 0.3646332323551178]","1.0","[0.0\， 0.0\， 0.0]","faces/f1713-0.json","Haruji","(-750.5013970270891\， 750.4546601906192)","(25.063491821289062\， -24.31817054748535)"
"1716","[0.35943856835365295\， 0.6601543426513672\， 0.10310310870409012\， 0.13849671185016632]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1716-0.json","Frank Hirazawa","(-1063.2090534013898\， 0.040038585670129107)","(-7.903700828552246\， -28.141216278076172)"
"1717","[0.6185292601585388\， 0.5316574573516846\， 0.1064334586262703\， 0.14297030866146088]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1717-0.json","Haruji","(-1027.5159621750279\， -275.3220978653728)","(18.9666748046875\， -17.140972137451172)"
"1717","[0.3512788712978363\， 0.6552711725234985\， 0.10562422126531601\， 0.14188328385353088]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1717-1.json","Frank Hirazawa","(-1027.582774772243\， -275.2911944365799)","(-7.624904155731201\， -28.180959701538086)"
"1718","[0.34791892766952515\， 0.6403669714927673\， 0.12482341378927231\， 0.1676732450723648]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1718-0.json","Frank Hirazawa","(-921.8467560397612\， -532.1714299962666)","(-7.9551825523376465\， -27.68836212158203)"
"1718","[0.6059439182281494\， 0.5312401652336121\， 0.10454829782247543\， 0.1404380053281784]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1718-1.json","Haruji","(-921.7822497921215\， -532.1987116978314)","(20.39875602722168\， -14.055119514465332)"
"1719","[0.3959689736366272\， 0.5789226293563843\， 0.14133524894714355\， 0.18985331058502197]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1719-0.json","N/A","(-753.1177875500711\， -753.0720491361697)","(-15.522711753845215\， -11.670272827148438)"
"1719","[0.6481508612632751\， 0.6527361273765564\， 0.14752720296382904\， 0.19817085564136505]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1719-1.json","N/A","(-753.0547420781644\， -753.0535957616646)","(-6.354158878326416\， -1.7177534103393555)"
"172","[0.568560779094696\， 0.5000836849212646\， 0.10171235352754593\， 0.13662853837013245]","1.0","[0.0\， 0.0\， -1.0471975803375244]","faces/f172-0.json","Natsuhisa","(53.299748890426116\， 92.28820634191098)","(-6.22138786315918\， 19.403488159179688)"
"173","[0.542669951915741\， 0.5039111971855164\， 0.11045337468385696\， 0.14837020635604858]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f173-0.json","Natsuhisa","(27.75213057228297\， 103.53352750621482)","(-4.190927982330322\， 23.58452606201172)"
"1730","[0.4371096193790436\， 0.2463509887456894\， 0.3343765139579773\， 0.44916248321533203]","1.0","[0.0\， 0.0\， 0.0]","faces/f1730-0.json","Haruji","(928.2317237872743\， 535.8605007906642)","(25.524682998657227\， -29.86765480041504)"
"1731","[0.4232133626937866\， 0.26749297976493835\， 0.3355638384819031\， 0.45075738430023193]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1731-0.json","Haruji","(758.3297683334613\， 758.2908382376552)","(25.651382446289062\， -29.746782302856445)"
"174","[0.5882631540298462\， 0.4563561975955963\， 0.10941841453313828\， 0.14697995781898499]","1.0","[0.0\， 0.0\， 0.0]","faces/f174-0.json","N/A","(0.02206578850822749\， 107.79343687548585)","(-20.765512466430664\， 5.407888412475586)"
"174","[0.24276606738567352\， 0.417701780796051\， 0.10522861778736115\， 0.1413518637418747]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f174-1.json","N/A","(-0.06430848315281569\， 107.78377327128597)","(-32.57122802734375\， -9.724701881408691)"
"1747","[0.3464762270450592\， 0.2601886987686157\， 0.35500243306159973\， 0.47686895728111267]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1747-0.json","Haruji","(280.1022896248209\， -1045.5591686518273)","(22.85362434387207\， -26.776281356811523)"
"1748","[0.39727339148521423\， 0.22592897713184357\， 0.3563787639141083\， 0.47871774435043335]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1748-0.json","Haruji","(541.4743183478557\， -937.974030054273)","(23.77430534362793\， -27.39147186279297)"
"1749","[0.32303690910339355\， 0.26708757877349854\， 0.34352368116378784\， 0.4614497125148773]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1749-0.json","Haruji","(766.1905020189052\， -766.2929708969484)","(25.04991912841797\， -28.638608932495117)"
"175","[0.5230779647827148\， 0.5130101442337036\， 0.11879444122314453\， 0.15957462787628174]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f175-0.json","Natsuhisa","(-28.056404148995515\， 104.7327103320744)","(-2.8606367111206055\， 24.687326431274414)"
"1750","[0.24002104997634888\， 0.2528506815433502\， 0.2832549512386322\， 0.380491703748703]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1750-0.json","Haruji","(938.9136359961348\， -542.1813525470584)","(30.677640914916992\， -30.272214889526367)"
"1751","[0.3859507143497467\， 0.2510007321834564\， 0.2976797819137573\， 0.399868369102478]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1751-0.json","Haruji","(1047.8645196832967\， -280.84434149680646)","(25.291635513305664\， -28.066864013671875)"
"1752","[0.46130049228668213\， 0.17603972554206848\， 0.2857911288738251\， 0.3838985562324524]","1.0","[0.0\， 0.0\， 0.0]","faces/f1752-0.json","Haruji","(1085.468585992637\， -0.08099006859532712)","(24.36726951599121\， -28.757646560668945)"
"176","[0.23087771236896515\， 0.402640700340271\， 0.10883601754903793\， 0.1461976319551468]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f176-0.json","N/A","(-54.58901970234215\， 94.41008246601452)","(-7.967285633087158\， -7.788870334625244)"
"1761","[0.29437634348869324\， 0.23690250515937805\， 0.34503287076950073\， 0.4634769856929779]","1.0","[0.0\， 0.0\， 0.0]","faces/f1761-0.json","Haruji","(-771.5433339050055\， 771.4261536171966)","(26.922990798950195\， -30.093029022216797)"
"1762","[0.44702568650245667\， 0.2708883583545685\， 0.310253769159317\， 0.41675877571105957]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1762-0.json","Haruji","(-945.4305849227852\， 545.7796786113374)","(30.606225967407227\， -30.27214241027832)"
"177","[0.5490220189094543\， 0.4833173155784607\， 0.10959088802337646\， 0.14721164107322693]","1.0","[0.0\， 0.0\， 0.0]","faces/f177-0.json","Natsuhisa","(-77.53122618430643\， 77.53931101792772)","(-3.144385576248169\， 28.13922691345215)"
"178","[0.540911078453064\， 0.4771885871887207\， 0.10709265619516373\， 0.14385581016540527]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f178-0.json","Haruji","(-95.49731295644008\， 55.13560149462339)","(21.058956146240234\， -22.310009002685547)"
"1784","[0.3564721941947937\， 0.5223432779312134\， 0.1317688375711441\， 0.1770029217004776]","1.0","[0.0\， 0.0\， 0.0]","faces/f1784-0.json","N/A","(-552.6880558645023\， 957.2272299502611)","(24.216503143310547\， -7.454051971435547)"
"1793","[0.28136712312698364\， 0.5817633867263794\， 0.19126415252685547\， 0.25692200660705566]","1.0","[0.0\， 0.0\， 0.0]","faces/f1793-0.json","N/A","(-287.5716715726959\， -1073.0076610290773)","(0.6106315851211548\， -18.181640625)"
"1794","[0.31311801075935364\， 0.6031258702278137\， 0.17646685242652893\， 0.237045019865036]","1.0","[0.0\， 0.0\， 0.0]","faces/f1794-1.json","N/A","(-0.04672049733248587\， -1111.474218532443)","(0.9793831706047058\， -17.529865264892578)"
"1795","[0.255437970161438\， 0.6014856100082397\， 0.185312420129776\， 0.24892713129520416]","1.0","[0.0\， 0.0\， 0.0]","faces/f1795-1.json","N/A","(287.77658340192374\， -1074.1996385623493)","(-36.78781509399414\， -12.683735847473145)"
"1796","[0.2636311650276184\， 0.6056183576583862\， 0.19102750718593597\， 0.2566041350364685]","1.0","[0.0\， 0.0\， 0.0]","faces/f1796-2.json","N/A","(556.3104730086453\， -963.6339501521147)","(0.9607885479927063\， -17.387332916259766)"
"1797","[0.32065704464912415\， 0.665514349937439\， 0.17632079124450684\， 0.23684881627559662]","1.0","[0.0\， 0.0\， 0.0]","faces/f1797-1.json","N/A","(787.2186478497836\， -787.2221050012175)","(0.43201944231987\， -16.91286277770996)"
"1798","[0.33580121397972107\， 0.636505126953125\， 0.17986136674880981\， 0.24160481989383698]","1.0","[0.0\， 0.0\， 0.0]","faces/f1798-0.json","N/A","(964.6924234801547\， -556.9550041530306)","(-36.79292297363281\， -12.677834510803223)"
"1799","[0.4031412899494171\， 0.6255342960357666\， 0.1750270128250122\， 0.23511090874671936]","1.0","[0.0\， 0.0\， 0.0]","faces/f1799-0.json","N/A","(1076.59461146552\， -288.4477614471993)","(0.7131456136703491\， -17.733901977539062)"
"18","[0.4996899962425232\， 0.5877160429954529\， 0.11591602861881256\， 0.15570810437202454]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f18-0.json","N/A","(-7.750093937125557e-05\， -11.130244902294615)","(-16.02065658569336\， -11.434601783752441)"
"180","[0.5282893776893616\， 0.4571290612220764\， 0.10518631339073181\， 0.14129504561424255]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f180-0.json","Haruji","(-111.51466678601244\， -0.010717734694672243)","(19.904584884643555\， -24.557832717895508)"
"1822","[0.28085553646087646\， 0.4066788852214813\， 0.17533589899539948\， 0.23552584648132324]","1.0","[0.0\， 1.5707963705062866\， 1.5707963705062866]","faces/f1822-0.json","N/A","(977.5561082822533\， -564.44724332218)","(-27.305458068847656\， -0.6603468060493469)"
"1823","[0.17942187190055847\， 0.3165406584739685\， 0.19041794538497925\， 0.2557853162288666]","1.0","[0.0\， 0.7853981852531433\， 2.094395160675049]","faces/f1823-0.json","N/A","(1090.901578680186\， -292.3735365272066)","(-27.039560317993164\， -8.66696548461914)"
"1826","[0.2406875640153885\， 0.359982430934906\， 0.16336365044116974\， 0.21944370865821838]","1.0","[0.0\， 0.7853981852531433\， 2.094395160675049]","faces/f1826-0.json","N/A","(979.6923031593793\， 565.628039086021)","(-32.635040283203125\， -3.7304563522338867)"
"1837","[0.36518290638923645\， 0.4277009665966034\， 0.18651042878627777\， 0.25053638219833374]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1837-0.json","Haruji","(-1099.3937841092923\， -294.59072034140104)","(11.441028594970703\， -21.838790893554688)"
"1838","[0.3719485402107239\， 0.4228466749191284\， 0.17765644192695618\， 0.23864299058914185]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1838-0.json","Haruji","(-986.2278547441063\， -569.3997231138387)","(11.047747611999512\， -21.393728256225586)"
"1839","[0.4165913462638855\， 0.3374113142490387\， 0.2199079990386963\， 0.2953988015651703]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1839-0.json","Haruji","(-805.6844839495194\， -805.7042789574714)","(18.50209617614746\， -13.666173934936523)"
"1840","[0.42854759097099304\， 0.2984503507614136\， 0.22170715034008026\， 0.29781559109687805]","1.0","[0.0\， 0.0\， 0.0]","faces/f1840-0.json","Haruji","(-570.0178631022244\， -987.3193477265887)","(13.165044784545898\， -27.76918601989746)"
"1841","[0.40518924593925476\， 0.2838771343231201\， 0.21968968212604523\， 0.29510554671287537]","1.0","[0.0\， 0.0\， 0.0]","faces/f1841-0.json","Haruji","(-295.23776938334925\， -1101.8079267305013)","(13.868110656738281\， -28.54582977294922)"
"1842","[0.4109625816345215\， 0.3077378571033478\， 0.21860095858573914\， 0.293643057346344]","1.0","[0.0\， 0.0\， 0.0]","faces/f1842-0.json","Haruji","(-0.022259354598632278\， -1141.2871959705067)","(14.85496997833252\， -28.685606002807617)"
"1843","[0.4197331666946411\， 0.3302512764930725\， 0.25318482518196106\， 0.3400990068912506]","1.0","[0.0\， 0.0\， 0.0]","faces/f1843-0.json","Haruji","(295.5147105423189\， -1102.9932412840765)","(20.843019485473633\， -32.44291305541992)"
"1844","[0.3941388428211212\， 0.3303675353527069\， 0.2776380479335785\， 0.3729466497898102]","1.0","[0.0\， 0.0\， 0.0]","faces/f1844-0.json","Haruji","(571.2126651454423\， -989.4576053006966)","(21.38627815246582\， -32.224082946777344)"
"1845","[0.3726796507835388\， 0.2978580594062805\， 0.31823986768722534\， 0.427486389875412]","1.0","[0.0\， 0.0\， 0.0]","faces/f1845-0.json","Haruji","(808.2603942983992\， -808.3427598708205)","(21.54546356201172\， -32.154544830322266)"
"1846","[0.45875751972198486\， 0.436313658952713\， 0.12218832224607468\， 0.16413356363773346]","1.0","[0.0\， 0.7853981852531433\， 1.5707963705062866]","faces/f1846-0.json","N/A","(990.4780049995466\， -571.8746172374642)","(-27.98865509033203\， -7.937099456787109)"
"1846","[0.17162486910820007\， 0.2959025502204895\， 0.15362560749053955\， 0.2063627541065216]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1846-1.json","N/A","(990.4062218368931\， -571.9097200146473)","(-30.774211883544922\， -5.347768783569336)"
"1847","[0.23622462153434753\， 0.37801656126976013\， 0.13214954733848572\， 0.17751431465148926]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1847-0.json","N/A","(1105.2786764367559\， -296.20669422218634)","(-27.6695613861084\， -8.996091842651367)"
"1847","[0.4561714231967926\， 0.44422638416290283\， 0.13027989864349365\， 0.17500285804271698]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1847-1.json","N/A","(1105.3336631371715\， -296.19014176646306)","(-30.09449577331543\， -4.696447849273682)"
"1848","[0.15917696058750153\， 0.30208006501197815\， 0.14555320143699646\， 0.19551922380924225]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1848-0.json","N/A","(1144.8713159792774\， -0.049479983760463433)","(-31.515626907348633\， -4.711171627044678)"
"1848","[0.4579750895500183\， 0.43792739510536194\， 0.13016672432422638\， 0.17485082149505615]","1.0","[0.0\， 0.7853981852531433\， 1.5707963705062866]","faces/f1848-1.json","N/A","(1144.946015511518\， -0.015518151237117486)","(-28.551156997680664\， -8.520758628845215)"
"1849","[0.12726928293704987\， 0.24340370297431946\， 0.16802048683166504\， 0.22569917142391205]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1849-0.json","N/A","(1106.4483456912278\， 296.4327598440464)","(-29.915037155151367\， -5.5345072746276855)"
"1849","[0.40318742394447327\， 0.35608020424842834\， 0.13027448952198029\， 0.17499558627605438]","1.0","[0.0\， -0.7853981852531433\， 1.5707963705062866]","faces/f1849-1.json","Eri","(1106.5173252264797\， 296.46092896936494)","(6.6382012367248535\， 7.144957065582275)"
"1850","[0.1677202433347702\， 0.17778001725673676\， 0.5876643657684326\， 0.7893999218940735]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1850-0.json","Eri","(992.5514825507116\， 573.017271091276)","(12.494300842285156\， 9.033349990844727)"
"1851","[0.11689019948244095\， 0.1967121660709381\， 0.5811284780502319\， 0.7806203365325928]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1851-0.json","Eri","(810.8250395351753\， 810.844995026845)","(10.006376266479492\， 11.968232154846191)"
"1852","[0.27997586131095886\， 0.23063457012176514\， 0.5313581824302673\， 0.7137647271156311]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1852-0.json","Eri","(573.6623852697096\， 993.6403295675159)","(13.71799087524414\， 10.336729049682617)"
"1853","[0.2726171910762787\， 0.12552204728126526\， 0.5509366393089294\， 0.7400641441345215]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1853-0.json","Eri","(297.0814843279427\， 1108.8417250604832)","(8.376030921936035\， 10.45341682434082)"
