,TimeNormalized,Identity,Value,Role,Title
8879,0.9889210019267822,Haruji,0.10814373449702064,Protagonist,Kurutta Kajitsu
8880,0.9894026974951831,Haruji,0.11699835610965525,Protagonist,Kurutta Kajitsu
8881,0.9898843930635838,Haruji,0.12378993114240089,Protagonist,Kurutta Kajitsu
8882,0.9903660886319846,Haruji,0.1371285091673693,Protagonist,Kurutta Kajitsu
8883,0.9908477842003853,Haruji,0.1361865493851946,Protagonist,Kurutta Kajitsu
8884,0.9913294797687862,Haruji,0.12051245894124296,Protagonist,Kurutta Kajitsu
8885,0.010115606936416185,Haruji,0.02336069066791424,Protagonist,Kurutta Kajitsu
8886,0.10308285163776493,Natsuhisa,0.5438335627761859,Rival,Kurutta Kajitsu
8887,0.1035645472061657,Natsuhisa,0.40360538379906075,Rival,Kurutta Kajitsu
8888,0.10404624277456648,Natsuhisa,0.4307706198435568,Rival,Kurutta Kajitsu
8889,0.10500963391136801,Haruji,0.4879213704470864,Protagonist,Kurutta Kajitsu
8890,0.10549132947976879,Haruji,0.5419498579818196,Protagonist,Kurutta Kajitsu
8891,0.010597302504816955,Haruji,0.029945245701824774,Protagonist,Kurutta Kajitsu
8892,0.10597302504816955,Natsuhisa,0.4165697654264342,Rival,Kurutta Kajitsu
8893,0.10645472061657033,Haruji,0.5167214381193084,Protagonist,Kurutta Kajitsu
8894,0.1069364161849711,Haruji,0.5531325525062449,Protagonist,Kurutta Kajitsu
8895,0.10741811175337188,Haruji,0.5472491515598819,Protagonist,Kurutta Kajitsu
8896,0.10789980732177264,Haruji,0.5341771552779484,Protagonist,Kurutta Kajitsu
8897,0.10838150289017341,Natsuhisa,0.4164913669321777,Rival,Kurutta Kajitsu
8898,0.10886319845857419,Haruji,0.5693298415862955,Protagonist,Kurutta Kajitsu
8899,0.10934489402697495,Natsuhisa,0.483374433606528,Rival,Kurutta Kajitsu
8900,0.1103082851637765,Natsuhisa,0.508826551901965,Rival,Kurutta Kajitsu
8901,0.11078998073217726,Natsuhisa,0.49005739618522526,Rival,Kurutta Kajitsu
8902,0.01300578034682081,Haruji,0.09167370856300128,Protagonist,Kurutta Kajitsu
8903,0.01348747591522158,Haruji,0.0753799885400861,Protagonist,Kurutta Kajitsu
8904,0.013969171483622351,Haruji,0.10165860164293239,Protagonist,Kurutta Kajitsu
8905,0.14499036608863197,Haruji,0.06854499353586707,Protagonist,Kurutta Kajitsu
8906,0.14836223506743737,Haruji,0.08547402561919526,Protagonist,Kurutta Kajitsu
8907,0.015414258188824663,Haruji,0.16073644308523072,Protagonist,Kurutta Kajitsu
8908,0.15847784200385356,Natsuhisa,0.08201585598749261,Rival,Kurutta Kajitsu
8909,0.15895953757225434,Natsuhisa,0.09347676464173915,Rival,Kurutta Kajitsu
8910,0.15944123314065511,Natsuhisa,0.09060912688025358,Rival,Kurutta Kajitsu
8911,0.16666666666666666,Haruji,0.03998752095292013,Protagonist,Kurutta Kajitsu
8912,0.16714836223506743,Natsuhisa,0.018290003634718,Rival,Kurutta Kajitsu
8913,0.16714836223506743,Haruji,0.04028439587191546,Protagonist,Kurutta Kajitsu
8914,0.1676300578034682,Haruji,0.03400299442832022,Protagonist,Kurutta Kajitsu
8915,0.16811175337186898,Haruji,0.04158531998664139,Protagonist,Kurutta Kajitsu
8916,0.16907514450867053,Eri,0.021437944258551056,Love,Kurutta Kajitsu
8917,0.17052023121387283,Eri,0.031408877972617155,Love,Kurutta Kajitsu
8918,0.1710019267822736,Haruji,0.0300506224999888,Protagonist,Kurutta Kajitsu
8919,0.1710019267822736,Natsuhisa,0.020843408138034647,Rival,Kurutta Kajitsu
8920,0.17148362235067438,Eri,0.04803466770994547,Love,Kurutta Kajitsu
8921,0.17196531791907516,Haruji,0.03718518901501966,Protagonist,Kurutta Kajitsu
8922,0.1724470134874759,Eri,0.056777442806620115,Love,Kurutta Kajitsu
8923,0.17292870905587668,Eri,0.057919328401272674,Love,Kurutta Kajitsu
8924,0.17341040462427745,Natsuhisa,0.029007670400842622,Rival,Kurutta Kajitsu
8925,0.17389210019267823,Eri,0.06082114481442691,Love,Kurutta Kajitsu
8926,0.17967244701348747,Haruji,0.034647195684325505,Protagonist,Kurutta Kajitsu
8927,0.17967244701348747,Natsuhisa,0.019077824726995374,Rival,Kurutta Kajitsu
8928,0.17967244701348747,Eri,0.023405565754732516,Love,Kurutta Kajitsu
8929,0.18015414258188825,Natsuhisa,0.028812317258479547,Rival,Kurutta Kajitsu
8930,0.18015414258188825,Haruji,0.02627176835923084,Protagonist,Kurutta Kajitsu
8931,0.18015414258188825,Natsuhisa,0.0185291673005461,Rival,Kurutta Kajitsu
8932,0.18063583815028902,Eri,0.028317824222894084,Love,Kurutta Kajitsu
8933,0.1811175337186898,Haruji,0.030425694172792284,Protagonist,Kurutta Kajitsu
8934,0.1811175337186898,Natsuhisa,0.02144381802239881,Rival,Kurutta Kajitsu
8935,0.18159922928709055,Natsuhisa,0.018271774277872632,Rival,Kurutta Kajitsu
8936,0.18159922928709055,Haruji,0.026331396400342877,Protagonist,Kurutta Kajitsu
8937,0.18159922928709055,Eri,0.034355368543385945,Love,Kurutta Kajitsu
8938,0.18208092485549132,Natsuhisa,0.019474223414352787,Rival,Kurutta Kajitsu
8939,0.1825626204238921,Natsuhisa,0.02224676235439227,Rival,Kurutta Kajitsu
8940,0.1825626204238921,Haruji,0.02633981656414619,Protagonist,Kurutta Kajitsu
8941,0.018304431599229287,Haruji,0.8250940751218536,Protagonist,Kurutta Kajitsu
8942,0.18304431599229287,Eri,0.03835149674371596,Love,Kurutta Kajitsu
8943,0.18304431599229287,Haruji,0.026966751698864755,Protagonist,Kurutta Kajitsu
8944,0.18352601156069365,Haruji,0.02462516808554782,Protagonist,Kurutta Kajitsu
8945,0.18352601156069365,Natsuhisa,0.020532207203146413,Rival,Kurutta Kajitsu
8946,0.18352601156069365,Eri,0.0336907229148844,Love,Kurutta Kajitsu
8947,0.18400770712909442,Natsuhisa,0.022162824461080533,Rival,Kurutta Kajitsu
8948,0.18448940269749517,Eri,0.03836601895496816,Love,Kurutta Kajitsu
8949,0.18448940269749517,Natsuhisa,0.019260537148652057,Rival,Kurutta Kajitsu
8950,0.18545279383429672,Natsuhisa,0.02165636195991283,Rival,Kurutta Kajitsu
8951,0.1859344894026975,Natsuhisa,0.020434310096106856,Rival,Kurutta Kajitsu
8952,0.18641618497109827,Eri,0.03728365286396329,Love,Kurutta Kajitsu
8953,0.18641618497109827,Haruji,0.02884125018343675,Protagonist,Kurutta Kajitsu
8954,0.18641618497109827,Natsuhisa,0.019288531732870817,Rival,Kurutta Kajitsu
8955,0.19315992292870907,Haruji,0.03497794769988105,Protagonist,Kurutta Kajitsu
8956,0.1955684007707129,Haruji,0.042360103468333854,Protagonist,Kurutta Kajitsu
8957,0.21098265895953758,Natsuhisa,0.042541151184149806,Rival,Kurutta Kajitsu
8958,0.21146435452793835,Natsuhisa,0.053727408273118726,Rival,Kurutta Kajitsu
8959,0.2451830443159923,Haruji,0.04300391059344855,Protagonist,Kurutta Kajitsu
8960,0.24710982658959538,Haruji,0.05582822864077763,Protagonist,Kurutta Kajitsu
8961,0.24903660886319845,Haruji,0.01831088345756715,Protagonist,Kurutta Kajitsu
8962,0.25,Eri,0.01883443928933559,Love,Kurutta Kajitsu
8963,0.2504816955684008,Eri,0.02421505027921378,Love,Kurutta Kajitsu
8964,0.25096339113680155,Eri,0.02861703428454465,Love,Kurutta Kajitsu
8965,0.2514450867052023,Eri,0.026971709553988754,Love,Kurutta Kajitsu
8966,0.2519267822736031,Eri,0.027206683075801985,Love,Kurutta Kajitsu
8967,0.2524084778420039,Eri,0.02649638299296786,Love,Kurutta Kajitsu
8968,0.25289017341040465,Eri,0.026996696637075823,Love,Kurutta Kajitsu
8969,0.25337186897880537,Eri,0.023843834680361775,Love,Kurutta Kajitsu
8970,0.25385356454720615,Eri,0.022715229350449784,Love,Kurutta Kajitsu
8971,0.2543352601156069,Eri,0.02247027485495412,Love,Kurutta Kajitsu
8972,0.2548169556840077,Eri,0.0264505595916944,Love,Kurutta Kajitsu
8973,0.025529865125240848,Natsuhisa,0.03862981592203796,Rival,Kurutta Kajitsu
8974,0.25529865125240847,Eri,0.024071285531128916,Love,Kurutta Kajitsu
8975,0.25578034682080925,Eri,0.024752238580047825,Love,Kurutta Kajitsu
8976,0.25626204238921,Eri,0.02422796770282787,Love,Kurutta Kajitsu
8977,0.2567437379576108,Eri,0.022272582655432416,Love,Kurutta Kajitsu
8978,0.25722543352601157,Eri,0.02480949319173953,Love,Kurutta Kajitsu
8979,0.25770712909441235,Eri,0.02563826024875504,Love,Kurutta Kajitsu
8980,0.2581888246628131,Eri,0.02518642916690994,Love,Kurutta Kajitsu
8981,0.2586705202312139,Eri,0.021165108782853714,Love,Kurutta Kajitsu
8982,0.2591522157996146,Eri,0.025202418082763467,Love,Kurutta Kajitsu
8983,0.2596339113680154,Eri,0.025840266012565394,Love,Kurutta Kajitsu
8984,0.02601156069364162,Natsuhisa,0.02826592663831562,Rival,Kurutta Kajitsu
8985,0.26011560693641617,Eri,0.02458072207492301,Love,Kurutta Kajitsu
8986,0.26059730250481694,Eri,0.021263591698287065,Love,Kurutta Kajitsu
8987,0.26059730250481694,Haruji,0.05902931832883951,Protagonist,Kurutta Kajitsu
8988,0.26878612716763006,Haruji,0.06141824823339448,Protagonist,Kurutta Kajitsu
8989,0.26926782273603084,Haruji,0.0640925205858025,Protagonist,Kurutta Kajitsu
8990,0.02697495183044316,Haruji,0.032128955241932156,Protagonist,Kurutta Kajitsu
8991,0.02745664739884393,Haruji,0.029678118333329673,Protagonist,Kurutta Kajitsu
8992,0.2750481695568401,Haruji,0.043425086854228745,Protagonist,Kurutta Kajitsu
8993,0.027938342967244702,Haruji,0.11926668237609661,Protagonist,Kurutta Kajitsu
8994,0.02842003853564547,Haruji,0.1484260375066846,Protagonist,Kurutta Kajitsu
8995,0.028901734104046242,Haruji,0.13978549590572786,Protagonist,Kurutta Kajitsu
8996,0.029383429672447014,Haruji,0.12540290656361552,Protagonist,Kurutta Kajitsu
8997,0.2947976878612717,Natsuhisa,0.020756705743085746,Rival,Kurutta Kajitsu
8998,0.29624277456647397,Haruji,0.03601929217887467,Protagonist,Kurutta Kajitsu
8999,0.2976878612716763,Natsuhisa,0.04305524646926551,Rival,Kurutta Kajitsu
9000,0.29816955684007707,Haruji,0.03212729926414171,Protagonist,Kurutta Kajitsu
9001,0.29816955684007707,Natsuhisa,0.039620740082582984,Rival,Kurutta Kajitsu
9002,0.029865125240847785,Haruji,0.11709362721455197,Protagonist,Kurutta Kajitsu
9003,0.29865125240847784,Haruji,0.10479811683449558,Protagonist,Kurutta Kajitsu
9004,0.2991329479768786,Eri,0.02335840864465255,Love,Kurutta Kajitsu
9005,0.302504816955684,Eri,0.08830535835683406,Love,Kurutta Kajitsu
9006,0.30346820809248554,Eri,0.07227634773460867,Love,Kurutta Kajitsu
9007,0.30539499036608864,Eri,0.022658575244438595,Love,Kurutta Kajitsu
9008,0.3058766859344894,Haruji,0.0390786594400192,Protagonist,Kurutta Kajitsu
9009,0.30684007707129096,Haruji,0.024450187886598806,Protagonist,Kurutta Kajitsu
9010,0.30732177263969174,Haruji,0.02061654422993464,Protagonist,Kurutta Kajitsu
9011,0.030828516377649325,Haruji,0.14458875321052833,Protagonist,Kurutta Kajitsu
9012,0.3106936416184971,Haruji,0.1447307135353606,Protagonist,Kurutta Kajitsu
9013,0.3111753371868979,Haruji,0.14146026953472202,Protagonist,Kurutta Kajitsu
9014,0.31165703275529866,Haruji,0.16003219289573511,Protagonist,Kurutta Kajitsu
9015,0.31213872832369943,Eri,0.14378290738301658,Love,Kurutta Kajitsu
9016,0.3126204238921002,Eri,0.14555198689437532,Love,Kurutta Kajitsu
9017,0.0313102119460501,Natsuhisa,0.11031808735906257,Rival,Kurutta Kajitsu
9018,0.3159922928709056,Eri,0.14762986665141398,Love,Kurutta Kajitsu
9019,0.31647398843930635,Eri,0.15102378187386112,Love,Kurutta Kajitsu
9020,0.031791907514450865,Natsuhisa,0.0992657642142527,Rival,Kurutta Kajitsu
9021,0.3222543352601156,Eri,0.10344555085703178,Love,Kurutta Kajitsu
9022,0.03227360308285164,Natsuhisa,0.08358138975745533,Rival,Kurutta Kajitsu
9023,0.3227360308285164,Eri,0.09671645195251788,Love,Kurutta Kajitsu
9024,0.32321772639691715,Eri,0.10030418285019582,Love,Kurutta Kajitsu
9025,0.03275529865125241,Haruji,0.14699701732990977,Protagonist,Kurutta Kajitsu
9026,0.32803468208092484,Natsuhisa,0.0734962681608522,Rival,Kurutta Kajitsu
9027,0.3285163776493256,Natsuhisa,0.08264502265434714,Rival,Kurutta Kajitsu
9028,0.033236994219653176,Natsuhisa,0.15131712681530818,Rival,Kurutta Kajitsu
9029,0.33236994219653176,Haruji,0.0767947313556796,Protagonist,Kurutta Kajitsu
9030,0.03371868978805395,Natsuhisa,0.11569235084782381,Rival,Kurutta Kajitsu
9031,0.03420038535645472,Natsuhisa,0.11996628044152491,Rival,Kurutta Kajitsu
9032,0.34633911368015413,Haruji,0.024587161173636796,Protagonist,Kurutta Kajitsu
9033,0.03468208092485549,Natsuhisa,0.1458007087419313,Rival,Kurutta Kajitsu
9034,0.3473025048169557,Haruji,0.02673235591267109,Protagonist,Kurutta Kajitsu
9035,0.34778420038535646,Haruji,0.03733351520294548,Protagonist,Kurutta Kajitsu
9036,0.03516377649325626,Haruji,0.12745350639130493,Protagonist,Kurutta Kajitsu
9037,0.03564547206165703,Haruji,0.1639479796485297,Protagonist,Kurutta Kajitsu
9038,0.35934489402697495,Haruji,0.051304310891701954,Protagonist,Kurutta Kajitsu
9039,0.35934489402697495,Eri,0.020327897106904524,Love,Kurutta Kajitsu
9040,0.3598265895953757,Haruji,0.048202888931200505,Protagonist,Kurutta Kajitsu
9041,0.3598265895953757,Eri,0.03313968678520518,Love,Kurutta Kajitsu
9042,0.036127167630057806,Natsuhisa,0.1088754034581143,Rival,Kurutta Kajitsu
9043,0.36368015414258187,Natsuhisa,0.0792248244582403,Rival,Kurutta Kajitsu
9044,0.36416184971098264,Natsuhisa,0.07228695618935266,Rival,Kurutta Kajitsu
9045,0.3646435452793834,Natsuhisa,0.0689307948448894,Rival,Kurutta Kajitsu
9046,0.3651252408477842,Natsuhisa,0.06257579537049995,Rival,Kurutta Kajitsu
9047,0.36560693641618497,Natsuhisa,0.058861690877378914,Rival,Kurutta Kajitsu
9048,0.036608863198458574,Natsuhisa,0.12364393095382198,Rival,Kurutta Kajitsu
9049,0.36608863198458574,Natsuhisa,0.050441506334270025,Rival,Kurutta Kajitsu
9050,0.36801541425818884,Natsuhisa,0.033665788769404736,Rival,Kurutta Kajitsu
9051,0.36897880539499034,Natsuhisa,0.01934471453269304,Rival,Kurutta Kajitsu
9052,0.03709055876685934,Haruji,0.24886956738484756,Protagonist,Kurutta Kajitsu
9053,0.37283236994219654,Haruji,0.05541928056316281,Protagonist,Kurutta Kajitsu
9054,0.37283236994219654,Eri,0.053530981482810214,Love,Kurutta Kajitsu
9055,0.3733140655105973,Haruji,0.06498484752328082,Protagonist,Kurutta Kajitsu
9056,0.3737957610789981,Haruji,0.0686759207928711,Protagonist,Kurutta Kajitsu
9057,0.3737957610789981,Eri,0.054131422385935934,Love,Kurutta Kajitsu
9058,0.37524084778420036,Natsuhisa,0.023275643480019426,Rival,Kurutta Kajitsu
9059,0.03757225433526012,Natsuhisa,0.13381454088631983,Rival,Kurutta Kajitsu
9060,0.37572254335260113,Natsuhisa,0.02849325767408928,Rival,Kurutta Kajitsu
9061,0.3762042389210019,Natsuhisa,0.05876162037060184,Rival,Kurutta Kajitsu
9062,0.3766859344894027,Eri,0.03764978693743615,Love,Kurutta Kajitsu
9063,0.3766859344894027,Haruji,0.03890402122622505,Protagonist,Kurutta Kajitsu
9064,0.038053949903660886,Haruji,0.21616985168474745,Protagonist,Kurutta Kajitsu
9065,0.038535645472061654,Natsuhisa,0.1432052340982759,Rival,Kurutta Kajitsu
9066,0.38583815028901736,Haruji,0.023670121786100395,Protagonist,Kurutta Kajitsu
9067,0.03901734104046243,Haruji,0.24234826072863402,Protagonist,Kurutta Kajitsu
9068,0.3916184971098266,Natsuhisa,0.1333413165308608,Rival,Kurutta Kajitsu
9069,0.3945086705202312,Haruji,0.01855566733493519,Protagonist,Kurutta Kajitsu
9070,0.0394990366088632,Haruji,0.03234846030159133,Protagonist,Kurutta Kajitsu
9071,0.3964354527938343,Haruji,0.021890011919456498,Protagonist,Kurutta Kajitsu
9072,0.39932562620423895,Haruji,0.022869794026058266,Protagonist,Kurutta Kajitsu
9073,0.03998073217726397,Haruji,0.03425982152951779,Protagonist,Kurutta Kajitsu
9074,0.4007707129094412,Haruji,0.020206249623948347,Protagonist,Kurutta Kajitsu
9075,0.04046242774566474,Natsuhisa,0.023824170171382386,Rival,Kurutta Kajitsu
9076,0.40655105973025046,Eri,0.024920469905055143,Love,Kurutta Kajitsu
9077,0.40703275529865124,Eri,0.020015780521220883,Love,Kurutta Kajitsu
9078,0.4079961464354528,Eri,0.023240464946812978,Love,Kurutta Kajitsu
9079,0.4079961464354528,Haruji,0.02571792265690931,Protagonist,Kurutta Kajitsu
9080,0.41763005780346824,Haruji,0.02007678266212154,Protagonist,Kurutta Kajitsu
9081,0.4195568400770713,Eri,0.024832251062946398,Love,Kurutta Kajitsu
9082,0.42003853564547206,Eri,0.028162669372797433,Love,Kurutta Kajitsu
9083,0.04238921001926782,Eri,0.02929290870428347,Love,Kurutta Kajitsu
9084,0.042870905587668595,Eri,0.03464224764091939,Love,Kurutta Kajitsu
9085,0.4301541425818882,Eri,0.02050442061717761,Love,Kurutta Kajitsu
9086,0.430635838150289,Eri,0.024271202328240093,Love,Kurutta Kajitsu
9087,0.43111753371868977,Eri,0.02342318667209775,Love,Kurutta Kajitsu
9088,0.4325626204238921,Eri,0.021496403496318095,Love,Kurutta Kajitsu
9089,0.43304431599229287,Haruji,0.03499840076757721,Protagonist,Kurutta Kajitsu
9090,0.04335260115606936,Haruji,0.06794231119166572,Protagonist,Kurutta Kajitsu
9091,0.04383429672447013,Haruji,0.058892626887942834,Protagonist,Kurutta Kajitsu
9092,0.43978805394990367,Natsuhisa,0.020569808138166445,Rival,Kurutta Kajitsu
9093,0.44026974951830444,Natsuhisa,0.02116861218258581,Rival,Kurutta Kajitsu
9094,0.4407514450867052,Natsuhisa,0.020284685564221583,Rival,Kurutta Kajitsu
9095,0.4701348747591522,Natsuhisa,0.02197615349271964,Rival,Kurutta Kajitsu
9096,0.470616570327553,Natsuhisa,0.025814005302665644,Rival,Kurutta Kajitsu
9097,0.47109826589595377,Natsuhisa,0.026767987137113147,Rival,Kurutta Kajitsu
9098,0.4730250481695568,Natsuhisa,0.02303166656891542,Rival,Kurutta Kajitsu
9099,0.4735067437379576,Natsuhisa,0.021641531927735436,Rival,Kurutta Kajitsu
9100,0.47398843930635837,Natsuhisa,0.02369744779102323,Rival,Kurutta Kajitsu
9101,0.47447013487475914,Natsuhisa,0.022952701976974632,Rival,Kurutta Kajitsu
9102,0.0476878612716763,Natsuhisa,0.02433878128273137,Rival,Kurutta Kajitsu
9103,0.4802504816955684,Natsuhisa,0.029949149830139854,Rival,Kurutta Kajitsu
9104,0.48073217726396916,Natsuhisa,0.038897866951765,Rival,Kurutta Kajitsu
9105,0.04065040650406504,Mohei,0.04201256129409381,Protagonist,Chikamatsu Story
9106,0.04105691056910569,Mohei,0.03995907519516728,Protagonist,Chikamatsu Story
9107,0.41300813008130083,Mohei,0.016363534471125263,Protagonist,Chikamatsu Story
9108,0.41341463414634144,Mohei,0.014869056970583439,Protagonist,Chikamatsu Story
9109,0.4138211382113821,Mohei,0.015320486185650906,Protagonist,Chikamatsu Story
9110,0.042682926829268296,Osan,0.01581578472443912,Love,Chikamatsu Story
9111,0.043089430894308944,Osan,0.01563517915039725,Love,Chikamatsu Story
9112,0.04349593495934959,Osan,0.016543663712141665,Love,Chikamatsu Story
9113,0.04390243902439024,Osan,0.014455633722493255,Love,Chikamatsu Story
9114,0.47073170731707314,Ishun,0.027602169518914366,Rival,Chikamatsu Story
9115,0.4796747967479675,Ishun,0.04355760621992033,Rival,Chikamatsu Story
9116,0.48008130081300815,Ishun,0.06701520736760447,Rival,Chikamatsu Story
9117,0.48048780487804876,Ishun,0.06548518905164258,Rival,Chikamatsu Story
9118,0.48089430894308943,Ishun,0.018694204691567018,Rival,Chikamatsu Story
9119,0.4813008130081301,Ishun,0.019878214826622775,Rival,Chikamatsu Story
9120,0.4821138211382114,Ishun,0.018422138956996292,Rival,Chikamatsu Story
9121,0.483739837398374,Ishun,0.022748677710021648,Rival,Chikamatsu Story
9122,0.4841463414634146,Ishun,0.015154928332941131,Rival,Chikamatsu Story
9123,0.48821138211382115,Ishun,0.04571718076073794,Rival,Chikamatsu Story
9124,0.4886178861788618,Ishun,0.04541220750243746,Rival,Chikamatsu Story
9125,0.48902439024390243,Ishun,0.039234170573030136,Rival,Chikamatsu Story
9126,0.4894308943089431,Ishun,0.04256969593421278,Rival,Chikamatsu Story
9127,0.4898373983739837,Ishun,0.043888751502072276,Rival,Chikamatsu Story
9128,0.4947154471544715,Ishun,0.02097079235647592,Rival,Chikamatsu Story
9129,0.4951219512195122,Ishun,0.024422505668992622,Rival,Chikamatsu Story
9130,0.4959349593495935,Ishun,0.018773048970651907,Rival,Chikamatsu Story
9131,0.49634146341463414,Ishun,0.02102756142072426,Rival,Chikamatsu Story
9132,0.4967479674796748,Ishun,0.017796309582678527,Rival,Chikamatsu Story
9133,0.4971544715447154,Ishun,0.020345462405161108,Rival,Chikamatsu Story
9134,0.5016260162601626,Ishun,0.0347507195456489,Rival,Chikamatsu Story
9135,0.5020325203252033,Ishun,0.029141831991896794,Rival,Chikamatsu Story
9136,0.5024390243902439,Ishun,0.03375010100717191,Rival,Chikamatsu Story
9137,0.5040650406504065,Ishun,0.033018320062660145,Rival,Chikamatsu Story
9138,0.5166666666666667,Ishun,0.03068022369117629,Rival,Chikamatsu Story
9139,0.5337398373983739,Mohei,0.01222556148128412,Protagonist,Chikamatsu Story
9140,0.5361788617886178,Mohei,0.010742694656624752,Protagonist,Chikamatsu Story
9141,0.05365853658536585,Mohei,0.033562415342331064,Protagonist,Chikamatsu Story
9142,0.5365853658536586,Mohei,0.011439536025648067,Protagonist,Chikamatsu Story
9143,0.5369918699186992,Mohei,0.011668898296477659,Protagonist,Chikamatsu Story
9144,0.5373983739837398,Mohei,0.012146834001137974,Protagonist,Chikamatsu Story
9145,0.5398373983739837,Mohei,0.024622932672660136,Protagonist,Chikamatsu Story
9146,0.5402439024390244,Mohei,0.02554425359454293,Protagonist,Chikamatsu Story
9147,0.540650406504065,Mohei,0.02753574290194649,Protagonist,Chikamatsu Story
9148,0.5410569105691057,Mohei,0.021423891512002635,Protagonist,Chikamatsu Story
9149,0.5414634146341464,Mohei,0.02129433620798782,Protagonist,Chikamatsu Story
